time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536480195.459031680,-0.188592,0.200683,0.606065,0.345247,-0.251729,0.832237,0.353297,0.628256,0.0548152,1.68775,-1.02814,-1.33778,-1.31045,-0.008931
1536480195.479759369,-0.185349,0.197717,0.608274,0.344505,-0.250271,0.832535,0.354353,0.62776,0.0658815,1.6865,-1.02773,-1.33758,-1.32472,-0.00887964
1536480195.500309247,-0.182141,0.194789,0.610398,0.343777,-0.248831,0.832831,0.355377,0.627272,0.0767513,1.68528,-1.02732,-1.3374,-1.33874,-0.0088292
1536480195.521227401,-0.178972,0.191904,0.612437,0.343063,-0.247412,0.833125,0.356366,0.626794,0.0874137,1.68408,-1.02691,-1.33721,-1.35249,-0.00877971
1536480195.542341679,-0.175848,0.189065,0.614391,0.342365,-0.246015,0.833417,0.357322,0.626325,0.0978584,1.6829,-1.02652,-1.33703,-1.36597,-0.00873124
1536480195.563171906,-0.172772,0.186276,0.61626,0.341683,-0.244643,0.833705,0.358245,0.625867,0.108075,1.68175,-1.02613,-1.33686,-1.37915,-0.00868382
1536480195.584112009,-0.16975,0.183541,0.618047,0.341017,-0.243297,0.833989,0.359133,0.625419,0.118053,1.68062,-1.02575,-1.33668,-1.39202,-0.00863751
1536480195.605536619,-0.166786,0.180865,0.619751,0.340369,-0.241979,0.834269,0.359988,0.624983,0.127784,1.67953,-1.02539,-1.33651,-1.40457,-0.00859236
1536480195.626518592,-0.163885,0.17825,0.621373,0.339738,-0.240691,0.834544,0.360808,0.624558,0.137256,1.67846,-1.02503,-1.33635,-1.41679,-0.00854839
1536480195.648100175,-0.161051,0.1757,0.622915,0.339125,-0.239436,0.834814,0.361595,0.624145,0.146462,1.67743,-1.02468,-1.33619,-1.42866,-0.00850567
1536480195.668482960,-0.158288,0.173218,0.624378,0.33853,-0.238213,0.835078,0.362349,0.623744,0.155391,1.67642,-1.02434,-1.33604,-1.44018,-0.00846423
1536480195.689122374,-0.155601,0.170809,0.625764,0.337955,-0.237026,0.835336,0.363069,0.623357,0.164036,1.67545,-1.02402,-1.33589,-1.45133,-0.00842411
1536480195.710040142,-0.152993,0.168475,0.627074,0.3374,-0.235877,0.835587,0.363756,0.622982,0.172387,1.67451,-1.0237,-1.33574,-1.4621,-0.00838535
1536480195.730644206,-0.150469,0.166219,0.628309,0.336865,-0.234765,0.835831,0.36441,0.622621,0.180437,1.6736,-1.0234,-1.3356,-1.47249,-0.00834799
1536480195.751142556,-0.148033,0.164044,0.629473,0.336351,-0.233693,0.836067,0.365031,0.622273,0.188177,1.67273,-1.0231,-1.33547,-1.48247,-0.00831207
1536480195.771768305,-0.145687,0.161954,0.630565,0.335858,-0.232663,0.836295,0.36562,0.62194,0.1956,1.67189,-1.02282,-1.33534,-1.49205,-0.00827762
1536480195.792904871,-0.143436,0.159951,0.631588,0.335386,-0.231676,0.836515,0.366177,0.621622,0.202698,1.67109,-1.02256,-1.33522,-1.5012,-0.00824468
1536480195.813967157,-0.141283,0.158037,0.632544,0.334937,-0.230733,0.836725,0.366702,0.621318,0.209465,1.67033,-1.0223,-1.3351,-1.50993,-0.00821328
1536480195.834715323,-0.139231,0.156216,0.633434,0.33451,-0.229835,0.836927,0.367196,0.62103,0.215893,1.66961,-1.02206,-1.33499,-1.51822,-0.00818344
1536480195.856001706,-0.137284,0.15449,0.634261,0.334106,-0.228984,0.837118,0.367659,0.620757,0.221977,1.66892,-1.02183,-1.33489,-1.52607,-0.00815521
1536480195.877263889,-0.135444,0.15286,0.635027,0.333725,-0.22818,0.8373,0.36809,0.6205,0.22771,1.66827,-1.02161,-1.33479,-1.53346,-0.0081286
1536480195.897956452,-0.133714,0.15133,0.635732,0.333368,-0.227426,0.837471,0.368492,0.620259,0.233087,1.66767,-1.02141,-1.33469,-1.5404,-0.00810365
1536480195.918538775,-0.132097,0.1499,0.636379,0.333035,-0.226721,0.837631,0.368863,0.620034,0.238102,1.6671,-1.02122,-1.33461,-1.54687,-0.00808037
1536480195.939525337,-0.130595,0.148573,0.636969,0.332727,-0.226066,0.83778,0.369204,0.619825,0.242751,1.66658,-1.02104,-1.33453,-1.55287,-0.0080588
1536480195.960118412,-0.12921,0.147351,0.637504,0.332443,-0.225463,0.837918,0.369516,0.619633,0.247029,1.6661,-1.02088,-1.33445,-1.55838,-0.00803895
1536480195.981314504,-0.127944,0.146235,0.637985,0.332183,-0.224913,0.838044,0.369798,0.619458,0.250931,1.66566,-1.02073,-1.33439,-1.56342,-0.00802083
1536480196.001908887,-0.1268,0.145227,0.638414,0.331949,-0.224415,0.838158,0.370051,0.6193,0.254454,1.66526,-1.0206,-1.33432,-1.56796,-0.00800448
1536480196.022732332,-0.125778,0.144327,0.638792,0.331741,-0.223972,0.83826,0.370276,0.619159,0.257595,1.66491,-1.02048,-1.33427,-1.57201,-0.00798991
1536480196.043645674,-0.124881,0.143538,0.639121,0.331558,-0.223582,0.83835,0.370472,0.619036,0.260349,1.6646,-1.02038,-1.33422,-1.57557,-0.00797712
1536480196.064624310,-0.12411,0.142859,0.6394,0.331401,-0.223247,0.838428,0.370639,0.618929,0.262716,1.66433,-1.02029,-1.33418,-1.57862,-0.00796614
1536480196.086246171,-0.123465,0.142292,0.639631,0.33127,-0.222968,0.838492,0.370779,0.618841,0.264691,1.66411,-1.02021,-1.33415,-1.58117,-0.00795697
1536480196.106956343,-0.122948,0.141838,0.639815,0.331164,-0.222743,0.838544,0.37089,0.61877,0.266274,1.66393,-1.02015,-1.33412,-1.58321,-0.00794963
1536480196.127743323,-0.12256,0.141496,0.639953,0.331085,-0.222575,0.838583,0.370973,0.618717,0.267462,1.6638,-1.02011,-1.3341,-1.58474,-0.00794411
1536480196.149266258,-0.122301,0.141269,0.640044,0.331033,-0.222463,0.838609,0.371029,0.618681,0.268255,1.66371,-1.02008,-1.33409,-1.58577,-0.00794043
1536480196.170046062,-0.122171,0.141155,0.64009,0.331006,-0.222406,0.838622,0.371057,0.618663,0.268652,1.66366,-1.02006,-1.33408,-1.58628,-0.00793859
1536480196.190984288,-0.122189,0.141139,0.640084,0.330984,-0.222386,0.838647,0.371033,0.61855,0.268647,1.66364,-1.02008,-1.33403,-1.58634,-0.00798608
1536480196.211408397,-0.122189,0.141139,0.640084,0.330984,-0.222386,0.838647,0.371033,0.61855,0.268647,1.66364,-1.02008,-1.33403,-1.58634,-0.00798608
1536480196.232496284,-0.122465,0.141125,0.63999,0.330831,-0.222276,0.838832,0.370817,0.61766,0.26821,1.66349,-1.02019,-1.33365,-1.58631,-0.00836774
1536480196.253189129,-0.123016,0.141097,0.6398,0.330526,-0.222059,0.839201,0.370383,0.615883,0.267336,1.66318,-1.02043,-1.33289,-1.58626,-0.0091307
1536480196.274020792,-0.123843,0.141051,0.639516,0.330069,-0.221735,0.839754,0.369732,0.613219,0.266027,1.66272,-1.02079,-1.33175,-1.58619,-0.0102742
1536480196.295381269,-0.124944,0.140985,0.639137,0.32946,-0.221307,0.840488,0.368863,0.60967,0.264283,1.66212,-1.02127,-1.33023,-1.58609,-0.0117971
1536480196.316166743,-0.126319,0.140892,0.638662,0.328699,-0.22078,0.841402,0.367773,0.605241,0.262106,1.66136,-1.02187,-1.32834,-1.58596,-0.0136979
1536480196.337242201,-0.127967,0.140768,0.63809,0.327787,-0.220157,0.842492,0.366461,0.599936,0.259499,1.66045,-1.02258,-1.32607,-1.58581,-0.0159747
1536480196.358339376,-0.129885,0.140605,0.637422,0.326726,-0.219446,0.843756,0.364925,0.593761,0.256463,1.65939,-1.02341,-1.32342,-1.58564,-0.0186253
1536480196.379060536,-0.132074,0.140394,0.636655,0.325516,-0.218652,0.845189,0.363162,0.58672,0.253003,1.65818,-1.02436,-1.32041,-1.58544,-0.0216471
1536480196.399647302,-0.134529,0.140126,0.635789,0.324158,-0.217782,0.846788,0.361169,0.578821,0.24912,1.65683,-1.02542,-1.31703,-1.58522,-0.0250371
1536480196.420729013,-0.13725,0.139792,0.634823,0.322655,-0.216845,0.848547,0.358944,0.570073,0.244821,1.65533,-1.0266,-1.31329,-1.58497,-0.0287919
1536480196.441619669,-0.140231,0.139378,0.633756,0.321008,-0.215849,0.85046,0.356483,0.560483,0.240107,1.65368,-1.02789,-1.30919,-1.5847,-0.0329078
1536480196.462317901,-0.143471,0.138874,0.632586,0.319219,-0.214804,0.852523,0.353783,0.550061,0.234985,1.65189,-1.02929,-1.30473,-1.58441,-0.0373808
1536480196.482987472,-0.146963,0.138266,0.631313,0.317292,-0.213721,0.854728,0.35084,0.538817,0.229458,1.64997,-1.0308,-1.29992,-1.58409,-0.0422065
1536480196.505058670,-0.150703,0.13754,0.629936,0.315229,-0.212609,0.857069,0.347651,0.526763,0.223534,1.6479,-1.03242,-1.29476,-1.58375,-0.04738
1536480196.525865605,-0.154685,0.136681,0.628452,0.313035,-0.21148,0.859537,0.344212,0.51391,0.217216,1.6457,-1.03415,-1.28926,-1.58339,-0.0528963
1536480196.546560237,-0.158901,0.135676,0.626861,0.310713,-0.210345,0.862125,0.340518,0.500271,0.210513,1.64336,-1.03599,-1.28342,-1.583,-0.05875
1536480196.567316099,-0.163345,0.134507,0.625162,0.308268,-0.209217,0.864825,0.336567,0.485859,0.20343,1.64089,-1.03792,-1.27726,-1.5826,-0.0649353
1536480196.588691209,-0.168006,0.133159,0.623354,0.305706,-0.208108,0.867627,0.332354,0.470689,0.195974,1.63828,-1.03997,-1.27077,-1.58217,-0.071446
1536480196.609391709,-0.172875,0.131617,0.621434,0.303033,-0.207029,0.870521,0.327876,0.454776,0.188152,1.63556,-1.04211,-1.26396,-1.58172,-0.0782758
1536480196.630537540,-0.17794,0.129863,0.619404,0.300256,-0.205994,0.873499,0.323129,0.438135,0.179973,1.6327,-1.04434,-1.25684,-1.58125,-0.0854178
1536480196.652046127,-0.18319,0.127881,0.61726,0.297382,-0.205014,0.87655,0.31811,0.420783,0.171445,1.62973,-1.04668,-1.24942,-1.58076,-0.0928651
1536480196.672436790,-0.18861,0.125657,0.615004,0.294419,-0.204101,0.879662,0.312817,0.402737,0.162575,1.62663,-1.04911,-1.24169,-1.58025,-0.10061
1536480196.693321135,-0.194186,0.123173,0.612634,0.291376,-0.203268,0.882826,0.307246,0.384015,0.153373,1.62342,-1.05162,-1.23368,-1.57973,-0.108646
1536480196.714057747,-0.199901,0.120416,0.610149,0.288264,-0.202527,0.886029,0.301396,0.364634,0.143847,1.6201,-1.05423,-1.22539,-1.57918,-0.116964
1536480196.735474966,-0.205739,0.117369,0.60755,0.285091,-0.201887,0.889261,0.295263,0.344615,0.134008,1.61667,-1.05692,-1.21683,-1.57861,-0.125555
1536480196.756303521,-0.211681,0.11402,0.604836,0.281869,-0.201361,0.892508,0.288848,0.323978,0.123864,1.61313,-1.0597,-1.208,-1.57803,-0.134413
1536480196.777504654,-0.217707,0.110356,0.602007,0.278609,-0.200958,0.895759,0.282149,0.302741,0.113427,1.60949,-1.06256,-1.19891,-1.57743,-0.143527
1536480196.798273577,-0.223797,0.106364,0.599064,0.275325,-0.200687,0.899002,0.275165,0.280927,0.102705,1.60575,-1.06549,-1.18958,-1.57682,-0.15289
1536480196.819198698,-0.229928,0.102035,0.596007,0.272027,-0.200557,0.902224,0.267898,0.258557,0.0917102,1.60191,-1.0685,-1.18001,-1.57619,-0.162491
1536480196.840428328,-0.236077,0.0973592,0.592837,0.26873,-0.200575,0.905413,0.260347,0.235653,0.0804528,1.59798,-1.07158,-1.17021,-1.57554,-0.172321
1536480196.861117035,-0.242221,0.0923292,0.589555,0.265448,-0.200749,0.908556,0.252515,0.212237,0.068944,1.59397,-1.07473,-1.16019,-1.57488,-0.182371
1536480196.882030718,-0.248335,0.0869391,0.586162,0.262194,-0.201083,0.91164,0.244404,0.188333,0.0571952,1.58987,-1.07795,-1.14996,-1.57421,-0.19263
1536480196.903062202,-0.254394,0.0811846,0.582659,0.258982,-0.201582,0.914653,0.236016,0.163965,0.0452181,1.58569,-1.08123,-1.13954,-1.57352,-0.203089
1536480196.924409844,-0.260372,0.0750635,0.579049,0.255827,-0.20225,0.917582,0.227356,0.139156,0.0330243,1.58144,-1.08456,-1.12892,-1.57282,-0.213736
1536480196.945966197,-0.266244,0.0685755,0.575333,0.252744,-0.203088,0.920416,0.218428,0.11393,0.020626,1.57711,-1.08796,-1.11813,-1.57211,-0.224563
1536480196.966757616,-0.271983,0.0617223,0.571514,0.249748,-0.204098,0.923141,0.209237,0.0883135,0.00803543,1.57272,-1.0914,-1.10717,-1.57139,-0.235557
1536480196.986907891,-0.277562,0.0545078,0.567594,0.246851,-0.205279,0.925748,0.19979,0.0623309,-0.00473506,1.56826,-1.0949,-1.09605,-1.57065,-0.246709
1536480197.008050503,-0.282956,0.0469378,0.563577,0.244069,-0.206629,0.928223,0.190094,0.0360079,-0.0176728,1.56375,-1.09844,-1.08479,-1.56991,-0.258006
1536480197.028973205,-0.28814,0.0390204,0.559465,0.241416,-0.208146,0.930557,0.180157,0.00937055,-0.0307651,1.55918,-1.10202,-1.07339,-1.56916,-0.269439
1536480197.051240824,-0.293088,0.030766,0.555262,0.238905,-0.209825,0.932739,0.169986,-0.0175549,-0.043999,1.55456,-1.10564,-1.06187,-1.5684,-0.280995
1536480197.071708911,-0.297776,0.0221867,0.550972,0.236549,-0.211661,0.934759,0.159593,-0.0447419,-0.0573614,1.5499,-1.1093,-1.05024,-1.56764,-0.292663
1536480197.092191408,-0.30218,0.0132971,0.546599,0.234359,-0.213648,0.936607,0.148986,-0.0721635,-0.0708392,1.5452,-1.11299,-1.03851,-1.56686,-0.304432
1536480197.112998018,-0.306279,0.00411346,0.542146,0.232348,-0.215778,0.938276,0.138177,-0.0997928,-0.084419,1.54046,-1.11671,-1.02669,-1.56608,-0.31629
1536480197.133930793,-0.310052,-0.0053458,0.537619,0.230526,-0.218042,0.939756,0.127179,-0.127602,-0.0980874,1.5357,-1.12045,-1.01479,-1.5653,-0.328226
1536480197.154387313,-0.31348,-0.0150606,0.533022,0.228902,-0.220431,0.941041,0.116003,-0.155565,-0.111831,1.5309,-1.12421,-1.00282,-1.56451,-0.340227
1536480197.174909250,-0.316545,-0.0250091,0.52836,0.227484,-0.222934,0.942124,0.104662,-0.183653,-0.125636,1.52608,-1.12799,-0.990806,-1.56372,-0.352282
1536480197.195718458,-0.319231,-0.0351681,0.523638,0.226281,-0.22554,0.942999,0.0931712,-0.211838,-0.139489,1.52125,-1.13178,-0.978747,-1.56292,-0.364379
1536480197.215992207,-0.321526,-0.0455129,0.518862,0.225299,-0.228237,0.943663,0.0815443,-0.240093,-0.153377,1.51641,-1.13558,-0.966658,-1.56213,-0.376506
1536480197.236632518,-0.323417,-0.0560176,0.514037,0.224542,-0.231012,0.94411,0.0697966,-0.268391,-0.167285,1.51155,-1.13938,-0.954551,-1.56133,-0.38865
1536480197.257117929,-0.324895,-0.0666554,0.509169,0.224013,-0.233852,0.944338,0.0579435,-0.296702,-0.1812,1.5067,-1.14319,-0.942438,-1.56053,-0.400801
1536480197.278256368,-0.325954,-0.0773987,0.504265,0.223716,-0.236744,0.944345,0.0460013,-0.324999,-0.195108,1.50185,-1.147,-0.930331,-1.55973,-0.412946
1536480197.298842556,-0.326588,-0.0882192,0.499329,0.223651,-0.239675,0.94413,0.0339862,-0.353254,-0.208995,1.497,-1.1508,-0.918242,-1.55894,-0.425073
1536480197.319450261,-0.326796,-0.0990885,0.494368,0.223818,-0.24263,0.943693,0.0219151,-0.381439,-0.222849,1.49217,-1.15459,-0.906183,-1.55814,-0.43717
1536480197.340304904,-0.326578,-0.109978,0.489389,0.224215,-0.245597,0.943034,0.00980499,-0.409527,-0.236654,1.48735,-1.15837,-0.894165,-1.55735,-0.449225
1536480197.360898767,-0.325936,-0.120858,0.484397,0.224838,-0.248561,0.942157,-0.00232677,-0.43749,-0.250397,1.48256,-1.16213,-0.882202,-1.55656,-0.461226
1536480197.381563485,-0.324876,-0.131701,0.4794,0.225685,-0.25151,0.941063,-0.0144628,-0.465299,-0.264066,1.47779,-1.16587,-0.870303,-1.55578,-0.473161
1536480197.402053250,-0.323406,-0.14248,0.474404,0.226749,-0.25443,0.939757,-0.0265855,-0.492929,-0.277646,1.47305,-1.16959,-0.858482,-1.555,-0.485019
1536480197.422620638,-0.321535,-0.153166,0.469415,0.228023,-0.25731,0.938244,-0.0386773,-0.52035,-0.291123,1.46835,-1.17328,-0.846749,-1.55423,-0.496788
1536480197.443300586,-0.319274,-0.163733,0.464441,0.229499,-0.260138,0.936529,-0.0507207,-0.547537,-0.304486,1.46369,-1.17694,-0.835117,-1.55346,-0.508457
1536480197.464016936,-0.316639,-0.174156,0.459487,0.231169,-0.262902,0.934619,-0.0626982,-0.574463,-0.31772,1.45907,-1.18056,-0.823597,-1.5527,-0.520013
1536480197.484792002,-0.313645,-0.184412,0.45456,0.233023,-0.265592,0.932522,-0.0745925,-0.6011,-0.330812,1.4545,-1.18414,-0.8122,-1.55195,-0.531445
1536480197.506113503,-0.310311,-0.194476,0.449667,0.235049,-0.2682,0.930246,-0.0863866,-0.627423,-0.34375,1.44999,-1.18768,-0.800938,-1.55121,-0.542743
1536480197.526728658,-0.306655,-0.204329,0.444815,0.237236,-0.270716,0.927801,-0.0980635,-0.653406,-0.35652,1.44554,-1.19118,-0.789821,-1.55047,-0.553894
1536480197.547450304,-0.302699,-0.213949,0.44001,0.239572,-0.273133,0.925197,-0.109607,-0.679022,-0.369111,1.44114,-1.19462,-0.778861,-1.54975,-0.564889
1536480197.567993532,-0.298465,-0.22332,0.435258,0.242044,-0.275445,0.922444,-0.121,-0.704248,-0.381509,1.43682,-1.19802,-0.768069,-1.54904,-0.575715
1536480197.588600843,-0.293978,-0.232424,0.430565,0.244638,-0.277645,0.919555,-0.132228,-0.729057,-0.393703,1.43256,-1.20135,-0.757454,-1.54834,-0.586363
1536480197.609455264,-0.289262,-0.241249,0.425939,0.24734,-0.27973,0.91654,-0.143274,-0.753426,-0.40568,1.42839,-1.20463,-0.747028,-1.54765,-0.596822
1536480197.630118201,-0.284341,-0.24978,0.421385,0.250137,-0.281695,0.913414,-0.154125,-0.777329,-0.417429,1.42429,-1.20785,-0.7368,-1.54698,-0.607081
1536480197.650972625,-0.279244,-0.258007,0.41691,0.253014,-0.283539,0.910188,-0.164765,-0.800745,-0.428938,1.42027,-1.211,-0.726782,-1.54632,-0.617131
1536480197.670591713,-0.273995,-0.265922,0.412518,0.255956,-0.28526,0.906877,-0.175181,-0.823649,-0.440195,1.41634,-1.21408,-0.716982,-1.54567,-0.626961
1536480197.690426751,-0.268623,-0.273517,0.408217,0.258948,-0.286857,0.903494,-0.18536,-0.846019,-0.45119,1.41251,-1.21709,-0.707411,-1.54504,-0.636562
1536480197.710784993,-0.263154,-0.280787,0.404011,0.261978,-0.288331,0.900053,-0.195288,-0.867833,-0.461912,1.40877,-1.22002,-0.698078,-1.54443,-0.645924
1536480197.731081186,-0.257615,-0.287728,0.399906,0.26503,-0.289683,0.896569,-0.204954,-0.88907,-0.472349,1.40513,-1.22288,-0.688992,-1.54383,-0.655038
1536480197.752856753,-0.252032,-0.29434,0.395908,0.26809,-0.290915,0.893057,-0.214347,-0.909708,-0.482493,1.40159,-1.22565,-0.680162,-1.54325,-0.663896
1536480197.774133022,-0.246434,-0.30062,0.392021,0.271145,-0.292031,0.889532,-0.223454,-0.929727,-0.492332,1.39815,-1.22835,-0.671597,-1.54268,-0.672488
1536480197.794792872,-0.240845,-0.30657,0.388251,0.274181,-0.293034,0.886007,-0.232267,-0.949107,-0.501858,1.39483,-1.23095,-0.663305,-1.54214,-0.680806
1536480197.815493117,-0.235291,-0.312194,0.384602,0.277186,-0.293929,0.882497,-0.240775,-0.967829,-0.51106,1.39162,-1.23347,-0.655295,-1.54161,-0.688841
1536480197.834921187,-0.229796,-0.317494,0.381078,0.280146,-0.29472,0.879018,-0.248968,-0.985876,-0.519929,1.38853,-1.2359,-0.647573,-1.5411,-0.696586
1536480197.855417687,-0.224385,-0.322475,0.377685,0.28305,-0.295413,0.875584,-0.25684,-1.00323,-0.528458,1.38555,-1.23823,-0.640149,-1.54061,-0.704034
1536480197.875995939,-0.219081,-0.327144,0.374427,0.285887,-0.296013,0.872208,-0.264381,-1.01987,-0.536637,1.3827,-1.24047,-0.63303,-1.54014,-0.711176
1536480197.896688344,-0.213906,-0.331506,0.371306,0.288646,-0.296528,0.868905,-0.271584,-1.03578,-0.544458,1.37997,-1.24261,-0.626221,-1.53969,-0.718005
1536480197.917278905,-0.208881,-0.33557,0.368329,0.291316,-0.296964,0.865689,-0.278443,-1.05095,-0.551914,1.37737,-1.24465,-0.619731,-1.53927,-0.724516
1536480197.937767091,-0.204025,-0.339343,0.365496,0.293889,-0.297327,0.862571,-0.284951,-1.06536,-0.558998,1.3749,-1.24659,-0.613565,-1.53886,-0.730701
1536480197.958476653,-0.199359,-0.342833,0.362814,0.296354,-0.297624,0.859566,-0.291102,-1.079,-0.565701,1.37256,-1.24843,-0.607729,-1.53847,-0.736555
1536480197.979005710,-0.1949,-0.34605,0.360283,0.298703,-0.297862,0.856686,-0.296892,-1.09185,-0.572018,1.37035,-1.25016,-0.60223,-1.53811,-0.742071
1536480197.999611270,-0.190664,-0.349001,0.357908,0.300929,-0.298047,0.853941,-0.302315,-1.10391,-0.577943,1.36829,-1.25178,-0.597072,-1.53777,-0.747245
1536480198.020230493,-0.186667,-0.351697,0.355691,0.303025,-0.298187,0.851344,-0.307366,-1.11515,-0.583469,1.36636,-1.25329,-0.592262,-1.53746,-0.752071
1536480198.041023655,-0.182923,-0.354145,0.353635,0.304983,-0.298288,0.848904,-0.312043,-1.12557,-0.588592,1.36457,-1.25469,-0.587803,-1.53716,-0.756544
1536480198.062303015,-0.179446,-0.356354,0.351742,0.306799,-0.298357,0.846632,-0.316342,-1.13516,-0.593305,1.36293,-1.25598,-0.5837,-1.53689,-0.76066
1536480198.083701278,-0.176248,-0.358333,0.350014,0.308466,-0.298398,0.844536,-0.320259,-1.14391,-0.597605,1.36143,-1.25716,-0.579957,-1.53664,-0.764414
1536480198.104440972,-0.173338,-0.36009,0.348453,0.30998,-0.298418,0.842626,-0.323792,-1.15181,-0.601487,1.36007,-1.25822,-0.576577,-1.53642,-0.767804
1536480198.125446563,-0.170729,-0.361631,0.347062,0.311336,-0.298422,0.840908,-0.326938,-1.15885,-0.604948,1.35887,-1.25917,-0.573565,-1.53622,-0.770826
1536480198.146441992,-0.168426,-0.362964,0.345841,0.31253,-0.298415,0.83939,-0.329695,-1.16503,-0.607983,1.35781,-1.26,-0.570922,-1.53605,-0.773477
1536480198.166897185,-0.166439,-0.364095,0.344791,0.31356,-0.298401,0.838077,-0.332061,-1.17033,-0.610591,1.3569,-1.26071,-0.568653,-1.5359,-0.775754
1536480198.187586127,-0.164774,-0.365029,0.343915,0.314422,-0.298383,0.836975,-0.334035,-1.17476,-0.612768,1.35614,-1.26131,-0.566758,-1.53577,-0.777654
1536480198.208231349,-0.163435,-0.365771,0.343213,0.315115,-0.298365,0.836088,-0.335616,-1.17831,-0.614512,1.35553,-1.26179,-0.56524,-1.53567,-0.779177
1536480198.228879965,-0.162427,-0.366323,0.342686,0.315636,-0.298349,0.835419,-0.336803,-1.18098,-0.615821,1.35507,-1.26214,-0.5641,-1.5356,-0.780321
1536480198.249332993,-0.161754,-0.36669,0.342334,0.315984,-0.298338,0.834972,-0.337594,-1.18275,-0.616695,1.35477,-1.26238,-0.563339,-1.53555,-0.781084
1536480198.270187412,-0.161416,-0.366873,0.342158,0.316158,-0.298331,0.834749,-0.33799,-1.18364,-0.617132,1.35462,-1.2625,-0.562959,-1.53552,-0.781465
1536480198.290955069,-0.161395,-0.366898,0.34212,0.31618,-0.298337,0.83472,-0.338035,-1.18372,-0.617242,1.35462,-1.2625,-0.562895,-1.53548,-0.781511
1536480198.311634027,-0.161395,-0.366898,0.34212,0.31618,-0.298337,0.83472,-0.338035,-1.18372,-0.617242,1.35462,-1.2625,-0.562895,-1.53548,-0.781511
1536480198.332685708,-0.161561,-0.366914,0.341991,0.316176,-0.298392,0.834716,-0.338,-1.18349,-0.617683,1.35482,-1.26232,-0.562762,-1.53511,-0.78149
1536480198.353715976,-0.161893,-0.366945,0.341732,0.31617,-0.2985,0.834708,-0.337931,-1.18303,-0.618565,1.35521,-1.26197,-0.562498,-1.53438,-0.781448
