time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535249878.452564579,-0.133942,-0.223077,0.626558,0.359021,-0.299269,0.867396,-0.170779,-1.6931,-0.208769,2.19479,-0.710116,-0.588318,-2.00844,-0.127517
1535249878.473279059,-0.13552,-0.21683,0.629705,0.359584,-0.298484,0.868761,-0.163893,-1.69401,-0.195693,2.20331,-0.710324,-0.579599,-2.0095,-0.123512
1535249878.494018422,-0.137071,-0.210603,0.632711,0.360002,-0.297706,0.870112,-0.157081,-1.6949,-0.182772,2.21173,-0.71053,-0.570982,-2.01056,-0.119554
1535249878.513991108,-0.138595,-0.204406,0.635576,0.360281,-0.296935,0.871447,-0.150354,-1.69578,-0.170018,2.22004,-0.710733,-0.562477,-2.0116,-0.115648
1535249878.533454871,-0.14009,-0.198248,0.638298,0.360427,-0.296171,0.872766,-0.143719,-1.69665,-0.157444,2.22824,-0.710934,-0.554091,-2.01262,-0.111797
1535249878.553774810,-0.141554,-0.19214,0.64088,0.360444,-0.295416,0.874065,-0.137186,-1.69751,-0.145062,2.23631,-0.711131,-0.545834,-2.01363,-0.108004
1535249878.574904054,-0.142987,-0.186091,0.643323,0.360339,-0.29467,0.875344,-0.130763,-1.69835,-0.132884,2.24424,-0.711325,-0.537712,-2.01463,-0.104274
1535249878.594489573,-0.144387,-0.180111,0.645628,0.360118,-0.293934,0.8766,-0.124457,-1.69918,-0.120922,2.25204,-0.711516,-0.529735,-2.0156,-0.10061
1535249878.615554487,-0.145754,-0.17421,0.647798,0.359789,-0.293208,0.877834,-0.118275,-1.69999,-0.109188,2.25968,-0.711703,-0.52191,-2.01656,-0.0970162
1535249878.636471776,-0.147085,-0.168396,0.649835,0.359357,-0.292495,0.879042,-0.112226,-1.70079,-0.0976946,2.26717,-0.711886,-0.514245,-2.0175,-0.0934957
1535249878.655610459,-0.148381,-0.16268,0.651743,0.358831,-0.291793,0.880224,-0.106317,-1.70156,-0.0864518,2.2745,-0.712065,-0.506748,-2.01842,-0.0900521
1535249878.677053111,-0.14964,-0.15707,0.653525,0.358218,-0.291105,0.881378,-0.100553,-1.70232,-0.0754711,2.28166,-0.71224,-0.499425,-2.01931,-0.0866887
1535249878.696366442,-0.150862,-0.151575,0.655185,0.357527,-0.29043,0.882503,-0.0949412,-1.70306,-0.0647633,2.28863,-0.712411,-0.492284,-2.02019,-0.083409
1535249878.717138101,-0.152045,-0.146203,0.656727,0.356765,-0.289771,0.883597,-0.0894876,-1.70378,-0.0543391,2.29543,-0.712577,-0.485333,-2.02104,-0.0802161
1535249878.736940704,-0.153189,-0.140962,0.658154,0.35594,-0.289127,0.88466,-0.0841976,-1.70449,-0.0442086,2.30203,-0.712739,-0.478577,-2.02186,-0.0771133
1535249878.757585464,-0.154293,-0.135861,0.659472,0.355061,-0.2885,0.88569,-0.0790766,-1.70517,-0.034382,2.30843,-0.712895,-0.472024,-2.02267,-0.0741034
1535249878.777791574,-0.155357,-0.130906,0.660685,0.354136,-0.28789,0.886686,-0.0741294,-1.70582,-0.0248689,2.31463,-0.713047,-0.46568,-2.02344,-0.0711896
1535249878.797751359,-0.15638,-0.126106,0.661798,0.353174,-0.287298,0.887647,-0.0693607,-1.70646,-0.0156787,2.32062,-0.713193,-0.459551,-2.02419,-0.0683747
1535249878.818104699,-0.157361,-0.121466,0.662816,0.352182,-0.286725,0.888572,-0.0647747,-1.70707,-0.00682051,2.32639,-0.713335,-0.453643,-2.02492,-0.0656615
1535249878.838928002,-0.1583,-0.116995,0.663744,0.351169,-0.286172,0.889461,-0.0603754,-1.70766,0.00169701,2.33194,-0.71347,-0.447963,-2.02561,-0.0630527
1535249878.860370301,-0.159196,-0.112697,0.664587,0.350144,-0.285639,0.890312,-0.0561664,-1.70823,0.00986542,2.33727,-0.713601,-0.442516,-2.02628,-0.0605507
1535249878.879751983,-0.16005,-0.108578,0.665349,0.349113,-0.285128,0.891124,-0.052151,-1.70877,0.0176766,2.34236,-0.713725,-0.437307,-2.02691,-0.0581582
1535249878.899617939,-0.16086,-0.104645,0.666037,0.348086,-0.284638,0.891897,-0.0483324,-1.70928,0.025123,2.34721,-0.713844,-0.432341,-2.02752,-0.0558774
1535249878.919670617,-0.161627,-0.100903,0.666655,0.34707,-0.284172,0.892631,-0.0447133,-1.70977,0.0321971,2.35182,-0.713957,-0.427623,-2.0281,-0.0537107
1535249878.940825768,-0.16235,-0.0973567,0.667207,0.346071,-0.283729,0.893324,-0.0412961,-1.71023,0.038892,2.35618,-0.714063,-0.423159,-2.02865,-0.0516601
1535249878.961394050,-0.163028,-0.0940103,0.667699,0.345098,-0.28331,0.893976,-0.0380833,-1.71067,0.0452011,2.36029,-0.714164,-0.418951,-2.02916,-0.0497276
1535249878.981642495,-0.163662,-0.0908683,0.668135,0.344156,-0.282916,0.894586,-0.0350769,-1.71108,0.0511181,2.36415,-0.714258,-0.415005,-2.02964,-0.0479153
1535249879.002400989,-0.164252,-0.0879348,0.66852,0.343254,-0.282547,0.895155,-0.0322786,-1.71146,0.0566372,2.36775,-0.714346,-0.411325,-2.03009,-0.0462248
1535249879.021878006,-0.164796,-0.0852134,0.668858,0.342395,-0.282204,0.895681,-0.0296902,-1.71181,0.061753,2.37108,-0.714428,-0.407913,-2.03051,-0.0446579
1535249879.041936175,-0.165296,-0.0827074,0.669153,0.341588,-0.281888,0.896165,-0.027313,-1.71214,0.0664604,2.37415,-0.714503,-0.404774,-2.0309,-0.043216
1535249879.065088657,-0.16575,-0.0804198,0.669408,0.340836,-0.281599,0.896605,-0.0251483,-1.71244,0.0707548,2.37695,-0.714571,-0.40191,-2.03125,-0.0419007
1535249879.083494162,-0.16616,-0.0783533,0.669627,0.340144,-0.281338,0.897002,-0.0231973,-1.71271,0.0746319,2.37947,-0.714633,-0.399325,-2.03156,-0.0407132
1535249879.103464620,-0.166524,-0.0765104,0.669814,0.339518,-0.281104,0.897356,-0.0214608,-1.71294,0.0780879,2.38173,-0.714688,-0.39702,-2.03184,-0.0396546
1535249879.123427276,-0.166842,-0.0748933,0.669971,0.338961,-0.280899,0.897665,-0.0199398,-1.71315,0.0811195,2.3837,-0.714736,-0.394998,-2.03209,-0.0387261
1535249879.144679912,-0.167116,-0.0735037,0.670101,0.338477,-0.280722,0.897931,-0.0186348,-1.71333,0.0837235,2.3854,-0.714778,-0.393262,-2.0323,-0.0379285
1535249879.164577760,-0.167343,-0.0723434,0.670205,0.338069,-0.280575,0.898153,-0.0175465,-1.71348,0.0858974,2.38681,-0.714813,-0.391812,-2.03248,-0.0372626
1535249879.184658078,-0.167526,-0.0714135,0.670287,0.33774,-0.280457,0.898331,-0.0166753,-1.71361,0.0876392,2.38795,-0.71484,-0.39065,-2.03262,-0.0367291
1535249879.205837076,-0.167662,-0.0707152,0.670347,0.337491,-0.280368,0.898464,-0.0160216,-1.7137,0.088947,2.3888,-0.714861,-0.389778,-2.03273,-0.0363285
1535249879.225334604,-0.167754,-0.0702492,0.670386,0.337324,-0.280308,0.898553,-0.0155857,-1.71376,0.0898196,2.38937,-0.714875,-0.389196,-2.0328,-0.0360613
1535249879.245988120,-0.167799,-0.0700161,0.670405,0.33724,-0.280279,0.898597,-0.0153677,-1.71379,0.0902561,2.38965,-0.714882,-0.388905,-2.03284,-0.0359276
1535249879.266392095,-0.167813,-0.0699953,0.670403,0.337239,-0.28029,0.898594,-0.0153556,-1.71371,0.0902842,2.38967,-0.71491,-0.388915,-2.03278,-0.0358995
1535249879.286863546,-0.167813,-0.0699953,0.670403,0.337239,-0.28029,0.898594,-0.0153556,-1.71371,0.0902842,2.38967,-0.71491,-0.388915,-2.03278,-0.0358995
1535249879.309510145,-0.16788,-0.0700624,0.670371,0.337316,-0.280416,0.898524,-0.015477,-1.71308,0.0900726,2.38949,-0.71513,-0.389287,-2.03227,-0.0358086
1535249879.329248437,-0.168013,-0.0701963,0.670305,0.33747,-0.280666,0.898384,-0.0157197,-1.71181,0.0896495,2.38914,-0.715568,-0.390031,-2.03126,-0.035627
1535249879.348810726,-0.168214,-0.0703967,0.670206,0.337698,-0.281041,0.898174,-0.0160837,-1.70992,0.0890154,2.38861,-0.716226,-0.391146,-2.02975,-0.0353548
1535249879.368349350,-0.168484,-0.0706632,0.670072,0.338,-0.28154,0.897896,-0.0165687,-1.7074,0.0881708,2.38791,-0.717102,-0.392632,-2.02773,-0.0349922
1535249879.389705014,-0.168822,-0.0709949,0.669905,0.338372,-0.282161,0.897549,-0.0171746,-1.70425,0.0871168,2.38703,-0.718194,-0.394485,-2.02521,-0.0345397
1535249879.410803128,-0.16923,-0.0713912,0.669702,0.338813,-0.282902,0.897135,-0.0179009,-1.70048,0.0858542,2.38598,-0.719504,-0.396705,-2.02219,-0.0339976
1535249879.430429344,-0.169711,-0.0718508,0.669462,0.339317,-0.283762,0.896656,-0.0187474,-1.69608,0.0843843,2.38476,-0.721028,-0.39929,-2.01868,-0.0333666
1535249879.451077754,-0.170264,-0.0723725,0.669184,0.339882,-0.284738,0.896111,-0.0197135,-1.69108,0.0827085,2.38337,-0.722765,-0.402237,-2.01467,-0.0326472
1535249879.470430483,-0.170893,-0.0729549,0.668868,0.340502,-0.285829,0.895504,-0.0207986,-1.68546,0.0808287,2.38181,-0.724714,-0.405542,-2.01018,-0.0318402
1535249879.490231971,-0.1716,-0.0735963,0.66851,0.341173,-0.287029,0.894836,-0.0220021,-1.67924,0.0787464,2.38007,-0.726873,-0.409204,-2.0052,-0.0309463
1535249879.511764273,-0.172385,-0.0742947,0.668111,0.341888,-0.288338,0.894109,-0.0233231,-1.67242,0.076464,2.37818,-0.729239,-0.413217,-1.99975,-0.0299664
1535249879.531130454,-0.173252,-0.075048,0.667667,0.342641,-0.28975,0.893325,-0.0247607,-1.66501,0.0739835,2.37611,-0.731811,-0.417579,-1.99382,-0.0289015
1535249879.551674642,-0.174204,-0.0758538,0.667177,0.343428,-0.291261,0.892486,-0.0263137,-1.65701,0.0713074,2.37389,-0.734586,-0.422285,-1.98743,-0.0277526
1535249879.571523430,-0.175242,-0.0767093,0.666639,0.344239,-0.292868,0.891597,-0.0279809,-1.64844,0.0684384,2.3715,-0.73756,-0.427329,-1.98057,-0.026521
1535249879.591560905,-0.17637,-0.0776118,0.666051,0.34507,-0.294565,0.890658,-0.0297606,-1.6393,0.0653794,2.36896,-0.740732,-0.432709,-1.97326,-0.0252077
1535249879.612124099,-0.177589,-0.0785579,0.66541,0.345912,-0.296347,0.889675,-0.0316513,-1.6296,0.0621332,2.36626,-0.744098,-0.438417,-1.9655,-0.0238141
1535249879.632318341,-0.178903,-0.0795441,0.664715,0.346758,-0.298209,0.88865,-0.033651,-1.61935,0.0587032,2.36341,-0.747654,-0.444448,-1.9573,-0.0223416
1535249879.653632267,-0.180314,-0.0805666,0.663962,0.3476,-0.300144,0.887586,-0.0357575,-1.60857,0.0550927,2.36041,-0.751398,-0.450797,-1.94867,-0.0207916
1535249879.673126850,-0.181825,-0.0816213,0.663149,0.348431,-0.302147,0.886488,-0.0379684,-1.59725,0.0513053,2.35726,-0.755325,-0.457457,-1.93962,-0.0191656
1535249879.693749601,-0.183438,-0.0827038,0.662274,0.349244,-0.304209,0.88536,-0.0402809,-1.58542,0.0473447,2.35396,-0.759431,-0.464421,-1.93016,-0.0174653
1535249879.714198577,-0.185156,-0.0838093,0.661335,0.35003,-0.306326,0.884206,-0.0426921,-1.57308,0.0432148,2.35053,-0.763713,-0.471683,-1.92029,-0.0156923
1535249879.735682002,-0.186981,-0.0849329,0.660328,0.350782,-0.308488,0.883031,-0.0451985,-1.56024,0.0389197,2.34696,-0.768166,-0.479236,-1.91002,-0.0138484
1535249879.755523674,-0.188915,-0.0860692,0.659252,0.351493,-0.310688,0.881839,-0.0477965,-1.54693,0.0344637,2.34325,-0.772786,-0.487071,-1.89937,-0.0119354
1535249879.775058290,-0.190959,-0.0872127,0.658103,0.352156,-0.312919,0.880636,-0.0504821,-1.53315,0.0298511,2.33942,-0.777569,-0.495182,-1.88835,-0.00995518
1535249879.795401747,-0.193116,-0.0883574,0.65688,0.352763,-0.315171,0.879426,-0.0532509,-1.51891,0.0250865,2.33546,-0.782509,-0.503561,-1.87696,-0.0079097
1535249879.815694721,-0.195386,-0.0894972,0.65558,0.353309,-0.317438,0.878214,-0.0560983,-1.50424,0.0201746,2.33137,-0.787602,-0.512198,-1.86522,-0.00580098
1535249879.835597067,-0.197771,-0.0906257,0.654201,0.353787,-0.319708,0.877005,-0.0590191,-1.48914,0.0151202,2.32717,-0.792842,-0.521086,-1.85314,-0.00363111
1535249879.857205657,-0.20027,-0.0917363,0.652741,0.354191,-0.321975,0.875806,-0.062008,-1.47362,0.00992831,2.32285,-0.798225,-0.530215,-1.84073,-0.00140221
1535249879.877305386,-0.202885,-0.0928222,0.651198,0.354515,-0.324228,0.874621,-0.065059,-1.45772,0.00460411,2.31843,-0.803745,-0.539577,-1.82801,0.000883506
1535249879.896539888,-0.205615,-0.0938765,0.649569,0.354756,-0.326459,0.873456,-0.068166,-1.44143,-0.000847197,2.31389,-0.809397,-0.549163,-1.81498,0.00322378
1535249879.917142350,-0.208458,-0.0948921,0.647855,0.354909,-0.328659,0.872317,-0.0713224,-1.42478,-0.00642022,2.30926,-0.815176,-0.558963,-1.80166,0.00561631
1535249879.938479956,-0.211415,-0.0958618,0.646052,0.35497,-0.330817,0.871208,-0.0745214,-1.40778,-0.0121095,2.30453,-0.821074,-0.568967,-1.78806,0.00805874
1535249879.959428824,-0.214483,-0.0967784,0.64416,0.354936,-0.332926,0.870135,-0.0777558,-1.39045,-0.0179093,2.29971,-0.827088,-0.579165,-1.7742,0.0105486
1535249879.979204946,-0.21766,-0.0976347,0.642178,0.354805,-0.334977,0.869103,-0.081018,-1.37281,-0.023814,2.2948,-0.83321,-0.589548,-1.76009,0.0130836
1535249880.000548514,-0.220943,-0.0984235,0.640106,0.354575,-0.33696,0.868118,-0.0843001,-1.35487,-0.0298178,2.28981,-0.839435,-0.600106,-1.74574,0.015661
1535249880.018688519,-0.224329,-0.0991377,0.637942,0.354245,-0.338866,0.867184,-0.0875941,-1.33666,-0.0359147,2.28474,-0.845756,-0.610826,-1.73117,0.0182785
1535249880.041385459,-0.227815,-0.0997704,0.635687,0.353814,-0.340689,0.866305,-0.0908917,-1.31818,-0.0420987,2.27959,-0.852168,-0.621701,-1.71639,0.0209333
1535249880.059554805,-0.231395,-0.100315,0.633341,0.353284,-0.342419,0.865488,-0.0941843,-1.29946,-0.0483637,2.27439,-0.858663,-0.632717,-1.70142,0.0236229
1535249880.079743588,-0.235065,-0.100764,0.630904,0.352654,-0.34405,0.864735,-0.0974632,-1.28052,-0.0547035,2.26911,-0.865237,-0.643865,-1.68627,0.0263446
1535249880.099949060,-0.23882,-0.101113,0.628378,0.351927,-0.345573,0.86405,-0.10072,-1.26137,-0.0611119,2.26379,-0.871881,-0.655134,-1.67095,0.0290958
1535249880.121983488,-0.242654,-0.101355,0.625763,0.351104,-0.346983,0.863437,-0.103945,-1.24204,-0.0675825,2.2584,-0.87859,-0.666512,-1.65549,0.0318737
1535249880.142159672,-0.24656,-0.101484,0.623062,0.350189,-0.348274,0.8629,-0.107129,-1.22254,-0.074109,2.25298,-0.885357,-0.677988,-1.63989,0.0346755
1535249880.163951448,-0.250531,-0.101496,0.620275,0.349186,-0.349439,0.86244,-0.110264,-1.20289,-0.0806849,2.24751,-0.892175,-0.689552,-1.62417,0.0374986
1535249880.181506214,-0.254561,-0.101386,0.617405,0.348097,-0.350475,0.862061,-0.113342,-1.18312,-0.0873037,2.24201,-0.899037,-0.70119,-1.60835,0.0403401
1535249880.201723631,-0.258643,-0.10115,0.614455,0.346928,-0.351377,0.861764,-0.116352,-1.16323,-0.093959,2.23647,-0.905938,-0.712893,-1.59245,0.0431972
1535249880.222805282,-0.262767,-0.100785,0.611427,0.345684,-0.352142,0.861551,-0.119287,-1.14326,-0.100644,2.23091,-0.912869,-0.724648,-1.57647,0.0460672
1535249880.243844696,-0.266926,-0.100288,0.608325,0.34437,-0.352767,0.861422,-0.122138,-1.12321,-0.107352,2.22534,-0.919824,-0.736444,-1.56044,0.0489471
1535249880.263371834,-0.271111,-0.0996572,0.605153,0.342992,-0.353249,0.861378,-0.124897,-1.10312,-0.114077,2.21975,-0.926797,-0.748269,-1.54437,0.0518341
1535249880.284124470,-0.275315,-0.0988904,0.601913,0.341557,-0.353589,0.861419,-0.127556,-1.083,-0.120812,2.21415,-0.93378,-0.760112,-1.52827,0.0547254
1535249880.304198248,-0.279527,-0.0979871,0.598611,0.34007,-0.353784,0.861546,-0.130109,-1.06287,-0.12755,2.20854,-0.940766,-0.771961,-1.51217,0.0576182
1535249880.325727357,-0.28374,-0.0969473,0.595251,0.338538,-0.353837,0.861756,-0.132548,-1.04274,-0.134285,2.20294,-0.947749,-0.783803,-1.49607,0.0605095
1535249880.345909757,-0.287945,-0.0957716,0.591837,0.336968,-0.353747,0.862048,-0.134867,-1.02265,-0.14101,2.19735,-0.954721,-0.795629,-1.48,0.0633965
1535249880.365546306,-0.292132,-0.0944614,0.588375,0.335366,-0.353517,0.862421,-0.137061,-1.00261,-0.147718,2.19177,-0.961676,-0.807425,-1.46397,0.0662764
1535249880.386376220,-0.296294,-0.0930187,0.584869,0.33374,-0.353149,0.862872,-0.139123,-0.982635,-0.154403,2.18621,-0.968608,-0.81918,-1.44799,0.0691463
1535249880.407688875,-0.300421,-0.0914463,0.581325,0.332097,-0.352647,0.863399,-0.141049,-0.962751,-0.161058,2.18068,-0.975508,-0.830882,-1.43208,0.0720035
1535249880.426955077,-0.304506,-0.0897477,0.577749,0.330443,-0.352013,0.863998,-0.142836,-0.942975,-0.167677,2.17518,-0.982371,-0.842521,-1.41627,0.074845
1535249880.449005448,-0.308541,-0.087927,0.574147,0.328784,-0.351254,0.864666,-0.14448,-0.923328,-0.174253,2.16971,-0.989189,-0.854084,-1.40055,0.0776681
1535249880.468875810,-0.312517,-0.0859891,0.570524,0.327127,-0.350374,0.8654,-0.145979,-0.903828,-0.18078,2.16428,-0.995955,-0.865561,-1.38495,0.0804699
1535249880.487870918,-0.316427,-0.0839392,0.566886,0.325478,-0.349379,0.866194,-0.14733,-0.884495,-0.18725,2.1589,-1.00266,-0.876939,-1.36949,0.0832478
1535249880.508347739,-0.320265,-0.0817835,0.56324,0.323844,-0.348274,0.867046,-0.148533,-0.865348,-0.193659,2.15357,-1.00931,-0.888207,-1.35417,0.085999
1535249880.528832464,-0.324024,-0.0795284,0.559592,0.322229,-0.347068,0.867949,-0.149588,-0.846406,-0.199999,2.1483,-1.01588,-0.899356,-1.33902,0.0887207
1535249880.549222782,-0.327698,-0.0771809,0.555948,0.320639,-0.345766,0.8689,-0.150495,-0.827688,-0.206264,2.14309,-1.02238,-0.910372,-1.32405,0.0914103
1535249880.571181058,-0.33128,-0.0747487,0.552314,0.319078,-0.344377,0.869894,-0.151255,-0.809211,-0.212448,2.13795,-1.02879,-0.921246,-1.30927,0.0940651
1535249880.590530756,-0.334767,-0.0722396,0.548696,0.317552,-0.342908,0.870925,-0.151871,-0.790995,-0.218544,2.13288,-1.03511,-0.931967,-1.2947,0.0966825
1535249880.610453666,-0.338153,-0.069662,0.545101,0.316064,-0.341367,0.871988,-0.152345,-0.773057,-0.224548,2.12789,-1.04134,-0.942524,-1.28035,0.09926
1535249880.632062847,-0.341435,-0.0670243,0.541535,0.314617,-0.339763,0.873079,-0.15268,-0.755415,-0.230453,2.12298,-1.04746,-0.952907,-1.26624,0.101795
1535249880.650934479,-0.344609,-0.0643355,0.538004,0.313215,-0.338103,0.874191,-0.152882,-0.738086,-0.236253,2.11816,-1.05347,-0.963106,-1.25237,0.104285
1535249880.671299605,-0.347671,-0.0616048,0.534513,0.311861,-0.336396,0.87532,-0.152955,-0.721088,-0.241942,2.11343,-1.05937,-0.97311,-1.23878,0.106727
1535249880.691773929,-0.350621,-0.0588412,0.53107,0.310557,-0.33465,0.876461,-0.152904,-0.704437,-0.247515,2.10879,-1.06515,-0.98291,-1.22546,0.10912
1535249880.712216525,-0.353455,-0.0560542,0.52768,0.309305,-0.332874,0.877609,-0.152736,-0.688149,-0.252966,2.10426,-1.0708,-0.992495,-1.21243,0.11146
1535249880.732616799,-0.356172,-0.0532533,0.524348,0.308107,-0.331076,0.878758,-0.152458,-0.672242,-0.258291,2.09983,-1.07632,-1.00186,-1.19971,0.113746
1535249880.753713121,-0.358772,-0.0504479,0.52108,0.306963,-0.329264,0.879905,-0.152076,-0.65673,-0.263482,2.09552,-1.0817,-1.01099,-1.1873,0.115975
1535249880.773631503,-0.361254,-0.0476475,0.517881,0.305874,-0.327447,0.881044,-0.151598,-0.641628,-0.268537,2.09131,-1.08694,-1.01987,-1.17522,0.118145
1535249880.793566738,-0.363618,-0.0448614,0.514757,0.30484,-0.325632,0.882171,-0.151033,-0.626952,-0.273449,2.08723,-1.09204,-1.02851,-1.16348,0.120253
1535249880.815332681,-0.365864,-0.0420988,0.511713,0.303862,-0.323826,0.883282,-0.150388,-0.612717,-0.278213,2.08327,-1.09698,-1.03689,-1.15209,0.122299
1535249880.834733939,-0.367994,-0.039369,0.508753,0.30294,-0.322038,0.884374,-0.149673,-0.598935,-0.282826,2.07943,-1.10176,-1.045,-1.14107,0.124279
1535249880.855792691,-0.370009,-0.0366807,0.505882,0.302072,-0.320274,0.885442,-0.148897,-0.585621,-0.287282,2.07573,-1.10638,-1.05284,-1.13042,0.126192
1535249880.877963003,-0.371911,-0.0340429,0.503104,0.301258,-0.31854,0.886483,-0.148069,-0.572789,-0.291577,2.07216,-1.11083,-1.06039,-1.12015,0.128036
1535249880.895821817,-0.3737,-0.0314639,0.500425,0.300496,-0.316844,0.887493,-0.147197,-0.560449,-0.295707,2.06872,-1.11511,-1.06765,-1.11028,0.129809
1535249880.917299976,-0.37538,-0.028952,0.497847,0.299787,-0.315192,0.888471,-0.146292,-0.548616,-0.299668,2.06543,-1.11922,-1.07462,-1.10082,0.131509
1535249880.937726528,-0.376953,-0.026515,0.495375,0.299127,-0.313589,0.889412,-0.145362,-0.5373,-0.303455,2.06228,-1.12315,-1.08128,-1.09177,0.133135
1535249880.956913309,-0.37842,-0.0241606,0.493013,0.298517,-0.312041,0.890316,-0.144418,-0.526512,-0.307065,2.05928,-1.12689,-1.08762,-1.08314,0.134685
1535249880.977259927,-0.379786,-0.0218961,0.490763,0.297953,-0.310552,0.891178,-0.143467,-0.516264,-0.310495,2.05643,-1.13045,-1.09366,-1.07494,0.136158
1535249880.998006168,-0.381052,-0.0197283,0.48863,0.297434,-0.309129,0.891998,-0.14252,-0.506566,-0.313742,2.05373,-1.13381,-1.09936,-1.06718,0.137551
1535249881.018654722,-0.382221,-0.0176639,0.486615,0.296959,-0.307774,0.892773,-0.141584,-0.497426,-0.316801,2.05118,-1.13698,-1.10474,-1.05987,0.138865
1535249881.038667631,-0.383297,-0.0157089,0.484722,0.296526,-0.306493,0.893503,-0.140669,-0.488854,-0.31967,2.0488,-1.13996,-1.10979,-1.05301,0.140096
1535249881.059940747,-0.384282,-0.0138692,0.482954,0.296132,-0.305288,0.894184,-0.139782,-0.480858,-0.322346,2.04657,-1.14273,-1.11449,-1.04662,0.141245
1535249881.080842566,-0.385178,-0.0121502,0.481313,0.295777,-0.304164,0.894818,-0.138931,-0.473447,-0.324826,2.04451,-1.14531,-1.11886,-1.04069,0.14231
1535249881.100280912,-0.385989,-0.0105568,0.4798,0.295458,-0.303123,0.895401,-0.138124,-0.466627,-0.327109,2.04261,-1.14767,-1.12287,-1.03523,0.14329
1535249881.120469025,-0.386717,-0.00909366,0.478419,0.295174,-0.302168,0.895934,-0.137367,-0.460406,-0.329191,2.04088,-1.14983,-1.12653,-1.03026,0.144184
1535249881.141999032,-0.387365,-0.00776494,0.477171,0.294923,-0.301302,0.896415,-0.136667,-0.45479,-0.331071,2.03932,-1.15178,-1.12984,-1.02577,0.144991
1535249881.161168780,-0.387935,-0.00657438,0.476058,0.294704,-0.300527,0.896844,-0.136029,-0.449783,-0.332746,2.03793,-1.15352,-1.13278,-1.02176,0.14571
1535249881.181666653,-0.388428,-0.00552532,0.47508,0.294515,-0.299845,0.89722,-0.13546,-0.445391,-0.334216,2.0367,-1.15504,-1.13537,-1.01825,0.146341
1535249881.203624973,-0.388848,-0.0046207,0.47424,0.294355,-0.299257,0.897544,-0.134963,-0.441619,-0.335479,2.03565,-1.15635,-1.13759,-1.01523,0.146883
1535249881.222728437,-0.389195,-0.00386302,0.473539,0.294224,-0.298765,0.897814,-0.134542,-0.438469,-0.336533,2.03478,-1.15744,-1.13944,-1.01271,0.147336
1535249881.243431098,-0.38947,-0.00325437,0.472976,0.29412,-0.29837,0.89803,-0.134201,-0.435946,-0.337378,2.03407,-1.15832,-1.14093,-1.01069,0.147698
