time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535249961.749594764,-0.0764921,-0.398781,0.442531,0.219801,-0.349459,0.799536,-0.436244,-1.64032,-0.732279,-0.895419,-0.000136462,-0.689229,1.8579,-1.96868
1535249961.761290102,-0.0758144,-0.399752,0.440561,0.217688,-0.350026,0.798754,-0.438276,-1.64032,-0.732067,-0.898116,-0.000163747,-0.693683,1.85537,-1.96897
1535249961.767421079,-0.0754834,-0.400242,0.439546,0.216659,-0.350194,0.79835,-0.439387,-1.64032,-0.732148,-0.899627,-0.000163747,-0.695842,1.85409,-1.96876
1535249961.773564274,-0.0752747,-0.400644,0.438701,0.215733,-0.350377,0.798072,-0.4402,-1.64011,-0.732042,-0.900882,-0.000136462,-0.697735,1.853,-1.96876
1535249961.785936266,-0.074765,-0.401447,0.437123,0.213824,-0.35032,0.79757,-0.442083,-1.63963,-0.731497,-0.903776,-0.000191049,-0.70129,1.85035,-1.96871
1535249961.792035815,-0.0745263,-0.401864,0.436193,0.212622,-0.350461,0.79726,-0.443109,-1.63925,-0.731473,-0.905285,-8.18736e-05,-0.703245,1.84883,-1.96881
1535249961.798190682,-0.0743168,-0.402221,0.435424,0.211685,-0.350424,0.797051,-0.443962,-1.63893,-0.731434,-0.906668,-0.000163747,-0.704833,1.84749,-1.9687
1535249961.810070397,-0.0740755,-0.402899,0.433829,0.209512,-0.350553,0.796634,-0.445636,-1.63781,-0.731418,-0.909473,-0.000109159,-0.708111,1.84477,-1.96871
1535249961.816253280,-0.0739029,-0.403248,0.433076,0.208502,-0.350584,0.79642,-0.446468,-1.63733,-0.731194,-0.910738,-0.000136462,-0.709768,1.84332,-1.96881
1535249961.822379166,-0.0736853,-0.40359,0.43237,0.207588,-0.350555,0.796231,-0.447252,-1.63701,-0.730917,-0.912003,-0.000109159,-0.711351,1.84199,-1.96892
1535249961.834856017,-0.073169,-0.404304,0.430955,0.205916,-0.350417,0.795736,-0.44901,-1.63658,-0.730412,-0.914397,-0.000191049,-0.714493,1.83925,-1.96878
1535249961.840444548,-0.0728683,-0.404657,0.430314,0.205185,-0.350222,0.795495,-0.449924,-1.63648,-0.73005,-0.915597,-0.000136462,-0.715954,1.83788,-1.96863
1535249961.846611167,-0.0725259,-0.40502,0.429578,0.204337,-0.350298,0.795131,-0.450893,-1.63648,-0.729892,-0.916571,-0.000218335,-0.717571,1.83647,-1.96871
1535249961.852804543,-0.0722077,-0.405409,0.428882,0.203778,-0.350305,0.794815,-0.451696,-1.63642,-0.729494,-0.917197,-0.000109159,-0.719256,1.835,-1.96857
1535249961.865212517,-0.0715634,-0.406064,0.427664,0.202463,-0.350226,0.794252,-0.453337,-1.63653,-0.728857,-0.919009,-0.000136462,-0.722104,1.83261,-1.9686
1535249961.871535368,-0.0713309,-0.406353,0.427009,0.201722,-0.350394,0.793948,-0.45407,-1.63648,-0.728858,-0.919799,-0.000109159,-0.723502,1.83157,-1.96865
1535249961.877653777,-0.0711404,-0.406624,0.426305,0.200949,-0.350638,0.79365,-0.454744,-1.63637,-0.729152,-0.920566,-8.18736e-05,-0.724862,1.83057,-1.96862
1535249961.916493689,-0.0711146,-0.406855,0.425712,0.200293,-0.350836,0.793461,-0.455211,-1.63594,-0.729203,-0.921219,-0.000191049,-0.726121,1.82974,-1.96852
1535249961.922664786,-0.070177,-0.408476,0.422032,0.197558,-0.353175,0.791603,-0.457824,-1.6361,-0.72885,-0.922736,-0.000218335,-0.734936,1.82614,-1.96868
1535249961.928809030,-0.0702355,-0.408729,0.421331,0.197221,-0.354023,0.791297,-0.457844,-1.636,-0.728931,-0.922572,-0.000136462,-0.736722,1.82626,-1.9687
1535249961.934951513,-0.0702156,-0.409009,0.420651,0.196925,-0.354732,0.790985,-0.457962,-1.6361,-0.728824,-0.922666,-0.000218335,-0.738547,1.82652,-1.96865
1535249961.941083571,-0.0701583,-0.409238,0.420098,0.196623,-0.355277,0.790725,-0.458118,-1.63616,-0.728717,-0.922713,-0.000109159,-0.740003,1.82645,-1.96873
1535249961.947253383,-0.0701471,-0.409452,0.419595,0.196372,-0.355659,0.790522,-0.458279,-1.6361,-0.728609,-0.9229,-0.000191049,-0.741307,1.82639,-1.96857
1535249961.953391085,-0.0701806,-0.40965,0.419128,0.196218,-0.356018,0.790369,-0.45833,-1.63605,-0.728497,-0.92309,-0.000163747,-0.742551,1.82655,-1.96831
1535249961.959524601,-0.0701352,-0.409842,0.418727,0.196029,-0.356249,0.790282,-0.458381,-1.63616,-0.728185,-0.923548,-0.000136462,-0.743722,1.82677,-1.96825
1535249961.965675025,-0.0700045,-0.410039,0.418264,0.195864,-0.356563,0.790115,-0.458496,-1.63648,-0.728205,-0.923857,-0.000191049,-0.744864,1.8269,-1.96814
1535249961.971799612,-0.0700279,-0.410266,0.417751,0.195805,-0.356746,0.790076,-0.458445,-1.63648,-0.72811,-0.924358,-0.000218335,-0.746181,1.82716,-1.96757
1535249961.977458031,-0.0701632,-0.410484,0.417097,0.195566,-0.357242,0.790001,-0.45829,-1.63632,-0.728316,-0.92483,-0.000163747,-0.747724,1.82763,-1.96712
1535249961.983624723,-0.0702173,-0.410675,0.416598,0.195501,-0.357279,0.789975,-0.458335,-1.63626,-0.728598,-0.925514,-0.000191049,-0.748743,1.82785,-1.96619
1535249961.989759629,-0.0703114,-0.410877,0.416106,0.195457,-0.357251,0.790008,-0.458318,-1.63605,-0.728717,-0.926201,-0.000136462,-0.749821,1.82796,-1.96523
1535249961.995913544,-0.0703157,-0.411136,0.415634,0.195568,-0.357101,0.79,-0.458401,-1.636,-0.728483,-0.926824,-0.000136462,-0.751039,1.82799,-1.96416
1535249962.002121914,-0.0703294,-0.411433,0.415063,0.195679,-0.357001,0.790011,-0.458413,-1.63584,-0.728251,-0.927352,-0.000163747,-0.752484,1.82782,-1.96307
1535249962.007837197,-0.0703342,-0.411689,0.414586,0.195888,-0.356778,0.790058,-0.458416,-1.63573,-0.728156,-0.927853,-8.18736e-05,-0.753613,1.82766,-1.96184
1535249962.014156895,-0.0703766,-0.411881,0.414164,0.195903,-0.356711,0.790072,-0.458438,-1.63552,-0.728173,-0.928257,-0.000109159,-0.754557,1.82746,-1.96101
1535249962.026535095,-0.0704737,-0.412314,0.413037,0.195696,-0.356977,0.789888,-0.458636,-1.63509,-0.728646,-0.928961,-0.000136462,-0.756921,1.82703,-1.95933
1535249962.032255046,-0.0705332,-0.412546,0.412417,0.195526,-0.357152,0.789812,-0.458703,-1.63482,-0.728853,-0.929385,-0.000163747,-0.758249,1.8268,-1.95856
1535249962.038423284,-0.070794,-0.412711,0.411843,0.195201,-0.357442,0.789812,-0.458617,-1.63408,-0.72909,-0.929736,-0.000191049,-0.759461,1.82658,-1.95797
1535249962.050171238,-0.0710959,-0.413037,0.410786,0.194413,-0.357925,0.789716,-0.45874,-1.6328,-0.729379,-0.930322,-0.000136462,-0.761685,1.82552,-1.9573
1535249962.056306076,-0.0713296,-0.413129,0.410395,0.19389,-0.35821,0.789676,-0.458808,-1.632,-0.729401,-0.930628,-0.000136462,-0.762549,1.82513,-1.95728
1535249962.062455178,-0.0714071,-0.41327,0.409919,0.193367,-0.358584,0.789542,-0.458967,-1.63152,-0.729425,-0.93084,-8.18736e-05,-0.763624,1.82462,-1.95741
1535249962.068693593,-0.0711488,-0.41351,0.409394,0.192957,-0.358812,0.789259,-0.459448,-1.63173,-0.729231,-0.931149,-0.000191049,-0.764901,1.82393,-1.95754
1535249962.080947722,-0.0711918,-0.413841,0.408542,0.19233,-0.35918,0.789045,-0.459791,-1.63125,-0.728977,-0.931882,-0.000163747,-0.766991,1.82341,-1.9572
1535249962.087067138,-0.0712071,-0.414005,0.408119,0.191995,-0.359501,0.788877,-0.459967,-1.63104,-0.728785,-0.932049,-0.000136462,-0.7681,1.82316,-1.95723
1535249962.093220795,-0.0713047,-0.414142,0.407711,0.191604,-0.359704,0.788801,-0.460103,-1.63056,-0.728699,-0.932357,-0.000109159,-0.769061,1.82276,-1.95712
1535249962.105559165,-0.0716087,-0.414324,0.406967,0.190726,-0.360254,0.788746,-0.46013,-1.62943,-0.728761,-0.932908,-0.000191049,-0.770722,1.82215,-1.95723
1535249962.111694915,-0.0717344,-0.414452,0.406521,0.190299,-0.360543,0.78868,-0.460195,-1.6289,-0.728791,-0.933161,-0.000136462,-0.771722,1.82175,-1.95717
1535249962.117835606,-0.071958,-0.414558,0.406089,0.189815,-0.3608,0.788678,-0.460196,-1.62815,-0.728823,-0.933551,-5.45879e-05,-0.772677,1.82143,-1.95707
1535249962.129622313,-0.0724276,-0.414764,0.405202,0.18887,-0.361378,0.788686,-0.460117,-1.62677,-0.728969,-0.934447,-0.000136462,-0.774639,1.82114,-1.9568
1535249962.136327258,-0.0727533,-0.414851,0.404731,0.188388,-0.361745,0.788767,-0.459888,-1.62586,-0.729106,-0.934793,-0.000136462,-0.775664,1.82097,-1.95672
1535249962.142422905,-0.0729,-0.414962,0.404449,0.188084,-0.361648,0.788852,-0.459943,-1.62527,-0.728826,-0.935409,-0.000109159,-0.776384,1.82067,-1.95642
1535249962.154109118,-0.0730675,-0.415186,0.404003,0.187845,-0.361165,0.78908,-0.460029,-1.62447,-0.728318,-0.936596,-0.000109159,-0.777502,1.82014,-1.95544
1535249962.160291096,-0.0732695,-0.415292,0.403654,0.18748,-0.361139,0.789164,-0.460055,-1.62383,-0.728224,-0.937329,-8.18736e-05,-0.778291,1.82,-1.95504
1535249962.166490068,-0.0733913,-0.415433,0.403293,0.187094,-0.361031,0.789278,-0.4601,-1.6233,-0.727894,-0.938222,-0.000191049,-0.779213,1.81977,-1.95477
1535249962.178734381,-0.0739371,-0.415817,0.402391,0.186458,-0.360517,0.789839,-0.4598,-1.62154,-0.726747,-0.940618,-0.000163747,-0.781707,1.81957,-1.95343
1535249962.184903956,-0.0741559,-0.415989,0.401987,0.186134,-0.360305,0.790095,-0.459658,-1.62084,-0.726183,-0.941807,-0.000136462,-0.78286,1.8196,-1.95295
1535249962.191111045,-0.0741983,-0.416256,0.401564,0.185947,-0.359747,0.790248,-0.459908,-1.62036,-0.725376,-0.943115,-0.000163747,-0.784093,1.8192,-1.95199
1535249962.196675011,-0.0743224,-0.416481,0.401208,0.185826,-0.359223,0.790478,-0.45997,-1.61978,-0.724595,-0.944307,-0.000136462,-0.785185,1.81895,-1.95109
1535249962.209076041,-0.0743132,-0.416953,0.400502,0.185814,-0.358133,0.790856,-0.460174,-1.61935,-0.723276,-0.946666,-0.000136462,-0.787252,1.81866,-1.94917
1535249962.240063599,-0.0743132,-0.416953,0.400502,0.185814,-0.358133,0.790856,-0.460174,-1.61935,-0.723276,-0.946666,-0.000136462,-0.787252,1.81866,-1.94917
1535249962.246330958,-0.0751873,-0.418019,0.398135,0.184429,-0.356958,0.791775,-0.460064,-1.61658,-0.720468,-0.952929,-0.000109159,-0.793821,1.81912,-1.94554
1535249962.251955082,-0.0753861,-0.418182,0.397677,0.18404,-0.356921,0.791887,-0.460056,-1.61588,-0.720135,-0.953778,-0.000136462,-0.794982,1.81892,-1.94511
1535249962.258277804,-0.0755999,-0.418281,0.397348,0.183615,-0.356996,0.791977,-0.460013,-1.61519,-0.719799,-0.954396,-0.000163747,-0.795876,1.81877,-1.94506
1535249962.264533848,-0.0756353,-0.418383,0.397094,0.183189,-0.356942,0.79201,-0.460168,-1.61492,-0.719415,-0.955243,-0.000163747,-0.796597,1.8187,-1.94511
1535249962.270718976,-0.0756443,-0.418486,0.396834,0.182847,-0.357024,0.792026,-0.460214,-1.61482,-0.719028,-0.955905,-0.000136462,-0.797393,1.81882,-1.9453
1535249962.276381544,-0.075622,-0.418609,0.396533,0.182563,-0.357068,0.791988,-0.460356,-1.61482,-0.718774,-0.956592,-0.000163747,-0.798209,1.81895,-1.94522
1535249962.282550225,-0.0757678,-0.41876,0.396095,0.182145,-0.35726,0.791932,-0.460469,-1.61428,-0.718437,-0.957072,-0.000109159,-0.799381,1.81876,-1.94509
1535249962.288874386,-0.0758221,-0.418953,0.395545,0.181644,-0.357525,0.791796,-0.460696,-1.61385,-0.718153,-0.957506,-0.000191049,-0.800767,1.81831,-1.94504
1535249962.295046937,-0.0759888,-0.419101,0.395172,0.181256,-0.3576,0.791841,-0.460714,-1.61316,-0.717579,-0.957959,-0.000191049,-0.801883,1.81792,-1.94501
1535249962.301376534,-0.0762445,-0.41924,0.394657,0.180697,-0.357901,0.791873,-0.460644,-1.61225,-0.717288,-0.958353,-0.000163747,-0.803196,1.81748,-1.94506
1535249962.307031775,-0.0765366,-0.419362,0.394194,0.180187,-0.358123,0.791871,-0.460674,-1.61129,-0.71707,-0.958729,-0.000191049,-0.804334,1.81705,-1.94488
1535249962.313292716,-0.0767876,-0.419468,0.393674,0.179702,-0.358488,0.791869,-0.460583,-1.61049,-0.717175,-0.958963,-0.000218335,-0.805461,1.81667,-1.94477
1535249962.319577676,-0.0767885,-0.419675,0.393124,0.179507,-0.358698,0.791729,-0.460736,-1.61033,-0.717066,-0.959198,-8.18736e-05,-0.806785,1.81638,-1.94432
1535249962.325723316,-0.0768735,-0.419866,0.392672,0.179581,-0.358642,0.791762,-0.460695,-1.60996,-0.716957,-0.959339,-8.18736e-05,-0.807845,1.81598,-1.94343
1535249962.364621748,-0.0769183,-0.420052,0.392268,0.179781,-0.358567,0.79177,-0.46066,-1.60969,-0.716877,-0.959269,-0.000191049,-0.808788,1.81552,-1.9425
1535249962.370196414,-0.0789466,-0.421483,0.388695,0.18287,-0.357103,0.793075,-0.458332,-1.60452,-0.717499,-0.95882,-0.000136462,-0.816452,1.81301,-1.93007
1535249962.376306416,-0.079292,-0.421812,0.388065,0.183834,-0.356299,0.793433,-0.457952,-1.60356,-0.717499,-0.958867,-0.000163747,-0.817763,1.81231,-1.92682
1535249962.382591350,-0.0797396,-0.422,0.387507,0.184152,-0.356124,0.793749,-0.457413,-1.60233,-0.717499,-0.958773,-0.000163747,-0.818988,1.81173,-1.92516
1535249962.388207266,-0.0800141,-0.422159,0.387075,0.184307,-0.356044,0.793862,-0.457215,-1.60153,-0.717419,-0.958703,-0.000163747,-0.819985,1.81126,-1.92401
1535249962.394353161,-0.0804975,-0.422266,0.386597,0.184116,-0.356115,0.794067,-0.456881,-1.60014,-0.717338,-0.958774,-0.000163747,-0.821067,1.81068,-1.92321
1535249962.400504499,-0.0807103,-0.422417,0.386078,0.183821,-0.356302,0.794115,-0.456771,-1.59934,-0.717149,-0.958893,-0.000191049,-0.822314,1.81007,-1.92289
1535249962.406639798,-0.0807678,-0.422581,0.38562,0.18357,-0.35644,0.794028,-0.456916,-1.59897,-0.716932,-0.959081,-0.000218335,-0.823443,1.80962,-1.92257
1535249962.412841506,-0.0808132,-0.422736,0.385072,0.183122,-0.356796,0.793837,-0.457149,-1.59865,-0.716904,-0.959293,-0.000163747,-0.824704,1.80923,-1.92246
1535249962.418478593,-0.0811175,-0.422881,0.38446,0.182819,-0.357052,0.793859,-0.457033,-1.59779,-0.716982,-0.95955,-0.000136462,-0.826047,1.80893,-1.9218
1535249962.424644892,-0.0813339,-0.423028,0.383827,0.182557,-0.357332,0.793848,-0.456937,-1.59715,-0.717249,-0.959736,-0.000163747,-0.827343,1.80858,-1.92113
1535249962.430945068,-0.081684,-0.423135,0.383227,0.181996,-0.357825,0.793826,-0.456814,-1.59609,-0.717222,-0.959806,-0.000218335,-0.828732,1.8081,-1.92108
1535249962.437085641,-0.0822069,-0.423191,0.382588,0.181252,-0.358451,0.79383,-0.456613,-1.59465,-0.717409,-0.959922,-0.000136462,-0.830101,1.80767,-1.92105
1535249962.442838157,-0.082518,-0.423298,0.382061,0.180763,-0.358891,0.793791,-0.456528,-1.59379,-0.717219,-0.960134,-0.000136462,-0.831435,1.80751,-1.921
1535249962.449020485,-0.0830446,-0.423374,0.381439,0.180098,-0.359558,0.79387,-0.456128,-1.59246,-0.717029,-0.960346,-8.18736e-05,-0.833024,1.80745,-1.92118
1535249962.455222291,-0.0833845,-0.423484,0.380895,0.179712,-0.360039,0.79383,-0.455971,-1.59161,-0.716894,-0.960418,-0.000272923,-0.834397,1.80737,-1.921
1535249962.485338449,-0.0833845,-0.423484,0.380895,0.179712,-0.360039,0.79383,-0.455971,-1.59161,-0.716894,-0.960418,-0.000272923,-0.834397,1.80737,-1.921
1535249962.491649772,-0.0859519,-0.424215,0.377446,0.176314,-0.362638,0.794243,-0.454517,-1.58483,-0.713778,-0.962994,-0.000136462,-0.844119,1.80714,-1.9211
1535249962.497746413,-0.0865764,-0.424375,0.376701,0.175638,-0.363054,0.794411,-0.454152,-1.58318,-0.713045,-0.963634,-0.000109159,-0.846215,1.80702,-1.92086
1535249962.531207813,-0.0865764,-0.424375,0.376701,0.175638,-0.363054,0.794411,-0.454152,-1.58318,-0.713045,-0.963634,-0.000109159,-0.846215,1.80702,-1.92086
1535249962.537336729,-0.090239,-0.426118,0.371775,0.177138,-0.360958,0.797006,-0.45068,-1.57394,-0.709187,-0.967601,-0.000163747,-0.858996,1.80566,-1.90766
1535249962.543473629,-0.0910298,-0.426425,0.371067,0.178093,-0.359904,0.79782,-0.449705,-1.57208,-0.708555,-0.968338,-0.000218335,-0.860777,1.80545,-1.904
1535249962.549071503,-0.0916318,-0.42667,0.370437,0.178586,-0.359234,0.798426,-0.448971,-1.57064,-0.70795,-0.969145,-0.000136462,-0.862416,1.80538,-1.90155
1535249962.555301800,-0.0921578,-0.426844,0.369997,0.178958,-0.35862,0.798887,-0.448493,-1.56936,-0.707482,-0.969785,-0.000136462,-0.863547,1.80525,-1.89947
1535249962.561507287,-0.0927683,-0.426995,0.369421,0.179041,-0.35829,0.799333,-0.447928,-1.56786,-0.707121,-0.970472,-0.000191049,-0.864955,1.80513,-1.89776
1535249962.567148546,-0.0932179,-0.427166,0.368777,0.178757,-0.358112,0.79967,-0.447582,-1.56663,-0.706607,-0.971478,-0.000136462,-0.866583,1.80497,-1.89672
1535249962.573413971,-0.0934795,-0.427286,0.368265,0.178309,-0.358125,0.799834,-0.447456,-1.56589,-0.706224,-0.972417,-0.000136462,-0.86788,1.80494,-1.89635
1535249962.579521980,-0.0939299,-0.427341,0.367785,0.177584,-0.358334,0.799957,-0.447358,-1.56461,-0.705812,-0.973148,-8.18736e-05,-0.86912,1.80471,-1.89632
1535249962.585150443,-0.0944193,-0.427421,0.367255,0.176659,-0.35841,0.80017,-0.447283,-1.56311,-0.70509,-0.974336,-0.000109159,-0.870576,1.80439,-1.89638
1535249962.591289004,-0.0949517,-0.427471,0.366696,0.175743,-0.358692,0.800437,-0.446939,-1.56162,-0.704472,-0.975387,-0.000136462,-0.872105,1.80427,-1.8967
1535249962.597441038,-0.0952468,-0.427589,0.365969,0.174893,-0.358993,0.800503,-0.446914,-1.56071,-0.704254,-0.97646,-0.000191049,-0.8738,1.80411,-1.89664
1535249962.603592268,-0.0956,-0.427708,0.365199,0.173902,-0.359245,0.800629,-0.446871,-1.55954,-0.703952,-0.977654,-0.000191049,-0.875585,1.80372,-1.89664
1535249962.609170638,-0.0962084,-0.427732,0.364456,0.172798,-0.359578,0.800852,-0.446632,-1.55783,-0.703944,-0.978824,-0.000136462,-0.877162,1.8034,-1.89656
1535249962.615380733,-0.0966439,-0.427867,0.363513,0.171815,-0.360042,0.800826,-0.446685,-1.55666,-0.703884,-0.979946,-0.000109159,-0.879278,1.80332,-1.89617
1535249962.621465509,-0.0970668,-0.427943,0.362782,0.171009,-0.360428,0.800913,-0.446527,-1.55548,-0.703826,-0.980741,-0.000163747,-0.880914,1.80311,-1.896
1535249962.654239622,-0.0970668,-0.427943,0.362782,0.171009,-0.360428,0.800913,-0.446527,-1.55548,-0.703826,-0.980741,-0.000163747,-0.880914,1.80311,-1.896
1535249962.660382514,-0.0995275,-0.428318,0.357975,0.165509,-0.363766,0.800904,-0.445907,-1.54876,-0.70446,-0.985072,-0.000163747,-0.891305,1.80197,-1.89582
1535249962.666560612,-0.100157,-0.428305,0.357137,0.164616,-0.364594,0.800943,-0.445492,-1.54716,-0.704836,-0.98521,-0.000136462,-0.893033,1.80164,-1.89584
1535249962.672099305,-0.100947,-0.428328,0.356295,0.164205,-0.365218,0.801098,-0.444852,-1.54545,-0.705077,-0.985325,-0.000136462,-0.894888,1.8018,-1.89494
1535249962.678260990,-0.101302,-0.428473,0.355607,0.164363,-0.365383,0.801206,-0.444465,-1.54465,-0.705105,-0.985207,-0.000163747,-0.896446,1.80162,-1.89363
1535249962.709178421,-0.101302,-0.428473,0.355607,0.164363,-0.365383,0.801206,-0.444465,-1.54465,-0.705105,-0.985207,-0.000163747,-0.896446,1.80162,-1.89363
1535249962.714788307,-0.105257,-0.429422,0.351209,0.168826,-0.363368,0.803856,-0.439633,-1.53633,-0.706298,-0.984493,-0.000109159,-0.905511,1.80073,-1.87642
1535249962.720971510,-0.105893,-0.429776,0.35028,0.170354,-0.362274,0.804542,-0.438691,-1.53494,-0.706164,-0.984471,-0.000109159,-0.907524,1.80027,-1.87172
1535249962.727118086,-0.106385,-0.430019,0.349444,0.17106,-0.361812,0.804963,-0.438024,-1.53377,-0.706029,-0.984495,-5.45879e-05,-0.909384,1.79982,-1.86892
1535249962.733405677,-0.106861,-0.430242,0.348672,0.17126,-0.361474,0.805204,-0.437782,-1.53243,-0.705542,-0.984687,-0.000163747,-0.911245,1.79912,-1.86685
1535249962.739012973,-0.107512,-0.430348,0.347869,0.171038,-0.36169,0.805432,-0.437271,-1.53078,-0.705164,-0.984784,-0.000191049,-0.913217,1.7987,-1.86575
1535249962.745313653,-0.108059,-0.430459,0.347027,0.170507,-0.362203,0.805513,-0.436905,-1.52929,-0.704571,-0.984836,-0.000163747,-0.915423,1.79823,-1.86545
1535249962.751523866,-0.108459,-0.430551,0.346356,0.169871,-0.362649,0.805525,-0.43676,-1.52811,-0.703922,-0.985076,-0.000191049,-0.917257,1.79782,-1.86553
1535249962.757775320,-0.10899,-0.430606,0.34561,0.169008,-0.36316,0.805549,-0.436625,-1.52651,-0.703407,-0.985293,-0.000136462,-0.919148,1.79712,-1.86564
1535249962.763438246,-0.109492,-0.430685,0.344948,0.168289,-0.363437,0.805673,-0.436443,-1.52502,-0.702645,-0.985771,-0.000136462,-0.920958,1.79659,-1.86559
1535249962.769671961,-0.109768,-0.43084,0.344133,0.167486,-0.363689,0.805675,-0.436539,-1.5239,-0.701964,-0.986318,-0.000191049,-0.92302,1.79571,-1.86551
1535249962.775955894,-0.110048,-0.43095,0.343547,0.166862,-0.363812,0.805727,-0.43658,-1.52288,-0.70131,-0.986842,-0.000191049,-0.924573,1.7951,-1.8654
1535249962.782154809,-0.110529,-0.431038,0.342952,0.16631,-0.36381,0.805974,-0.436336,-1.52139,-0.700548,-0.987413,-0.000191049,-0.926177,1.79444,-1.86503
1535249962.788412645,-0.11113,-0.43115,0.342279,0.165889,-0.36356,0.806384,-0.435946,-1.51968,-0.69974,-0.98835,-0.000136462,-0.927943,1.79395,-1.86401
1535249962.793978642,-0.111706,-0.4313,0.341549,0.165404,-0.363368,0.806738,-0.435637,-1.51803,-0.698639,-0.989356,-5.45879e-05,-0.930002,1.79351,-1.86313
1535249962.800161989,-0.112458,-0.431432,0.340689,0.164957,-0.363167,0.807183,-0.435149,-1.51605,-0.697731,-0.990473,-0.000136462,-0.932254,1.79321,-1.86178
1535249962.806501445,-0.113037,-0.431635,0.339857,0.164658,-0.362677,0.807636,-0.43483,-1.51429,-0.696666,-0.991541,-0.000191049,-0.934441,1.79246,-1.8602
1535249962.838252429,-0.113037,-0.431635,0.339857,0.164658,-0.362677,0.807636,-0.43483,-1.51429,-0.696666,-0.991541,-0.000191049,-0.934441,1.79246,-1.8602
1535249962.843891184,-0.116645,-0.432861,0.334567,0.164593,-0.359943,0.810456,-0.431871,-1.50421,-0.691505,-0.995994,-5.45879e-05,-0.947835,1.7886,-1.84843
1535249962.850024061,-0.117195,-0.433091,0.333588,0.164803,-0.359386,0.810891,-0.431437,-1.50271,-0.690991,-0.996628,-0.000136462,-0.950091,1.78794,-1.84582
1535249962.856166172,-0.11789,-0.433233,0.332826,0.164911,-0.359001,0.811406,-0.430747,-1.50095,-0.690156,-0.99717,-0.000191049,-0.952093,1.78755,-1.84395
1535249962.862280485,-0.118431,-0.433347,0.332085,0.164749,-0.358824,0.811718,-0.430368,-1.49951,-0.689613,-0.99769,-0.000136462,-0.953907,1.7871,-1.84256
1535249962.890980656,-0.118431,-0.433347,0.332085,0.164749,-0.358824,0.811718,-0.430368,-1.49951,-0.689613,-0.99769,-0.000136462,-0.953907,1.7871,-1.84256
1535249962.897182677,-0.12182,-0.433452,0.328233,0.161744,-0.360188,0.812881,-0.428169,-1.49066,-0.686681,-0.999781,-0.000109159,-0.963703,1.78514,-1.84003
1535249962.903467705,-0.122529,-0.433401,0.327294,0.16076,-0.360942,0.812954,-0.427765,-1.48884,-0.686489,-1.00009,-0.000163747,-0.96589,1.7848,-1.84005
1535249962.909008990,-0.123178,-0.433401,0.32655,0.160241,-0.361231,0.813134,-0.427374,-1.48719,-0.686135,-1.00035,-0.000136462,-0.96768,1.78443,-1.83942
1535249962.915176175,-0.123811,-0.433378,0.325952,0.160069,-0.361452,0.813366,-0.426809,-1.4858,-0.685998,-1.00052,-0.000136462,-0.969089,1.7845,-1.83851
1535249962.921288219,-0.124612,-0.433311,0.325074,0.159806,-0.361924,0.813617,-0.426028,-1.48415,-0.68632,-1.0007,-0.000109159,-0.970925,1.78474,-1.83728
1535249962.927410639,-0.125167,-0.433338,0.324422,0.160054,-0.361949,0.813869,-0.425432,-1.48303,-0.686455,-1.00068,-0.000109159,-0.972308,1.7848,-1.83558
1535249962.933028239,-0.125702,-0.433405,0.323651,0.160408,-0.362009,0.814115,-0.424777,-1.48207,-0.686535,-1.00075,-0.000109159,-0.974015,1.78512,-1.83365
1535249962.939208030,-0.126189,-0.433477,0.322854,0.160773,-0.362092,0.814286,-0.424241,-1.48121,-0.686778,-1.00072,-0.000191049,-0.975693,1.78537,-1.83163
1535249962.944929296,-0.126811,-0.433531,0.32201,0.161018,-0.362082,0.814596,-0.423559,-1.47988,-0.686858,-1.00074,-0.000163747,-0.9775,1.78526,-1.8296
1535249962.951132871,-0.127549,-0.433539,0.32114,0.161196,-0.362219,0.814906,-0.422779,-1.47838,-0.687019,-1.00079,-0.000109159,-0.979363,1.7854,-1.82763
1535249962.956738320,-0.128238,-0.433553,0.320326,0.161348,-0.362279,0.815254,-0.421997,-1.47694,-0.687072,-1.00093,-0.000163747,-0.981137,1.78547,-1.82581
1535249962.962867587,-0.128851,-0.433601,0.319442,0.161546,-0.362408,0.815456,-0.421419,-1.47572,-0.687179,-1.00093,-0.000163747,-0.983053,1.78556,-1.82384
1535249962.969003918,-0.129709,-0.433541,0.318596,0.161511,-0.362639,0.815798,-0.420572,-1.4739,-0.68734,-1.00102,-0.000136462,-0.98486,1.78565,-1.82216
1535249962.975066979,-0.130419,-0.4335,0.317911,0.16136,-0.362727,0.816137,-0.419896,-1.4723,-0.687256,-1.00133,-0.000136462,-0.986388,1.78562,-1.8209
1535249962.981162465,-0.13099,-0.433515,0.317057,0.161217,-0.363092,0.816256,-0.419403,-1.47107,-0.687174,-1.00135,-0.000109159,-0.988352,1.78563,-1.81975
1535249962.987298642,-0.131599,-0.43353,0.31629,0.161135,-0.363397,0.816425,-0.418842,-1.46979,-0.686823,-1.00142,-0.000109159,-0.99027,1.78577,-1.81869
1535249962.992909107,-0.132325,-0.43348,0.315437,0.160822,-0.363908,0.816585,-0.418205,-1.46819,-0.686689,-1.0014,-0.000109159,-0.992274,1.78578,-1.81783
