time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535942092.242438194,-0.107183,-0.535475,0.28351,0.113903,0.273583,0.888114,-0.351329,-1.38624,-1.32312,1.94137,-0.121832,-2.06552,-1.11706,-0.565924
1535942092.254818763,-0.107103,-0.535488,0.283373,0.113872,0.273409,0.888138,-0.351415,-1.38645,-1.32328,1.94145,-0.122015,-2.0654,-1.11706,-0.565924
1535942092.260820071,-0.106932,-0.535521,0.283392,0.113848,0.273436,0.888054,-0.351613,-1.38677,-1.32325,1.94148,-0.122016,-2.06545,-1.11707,-0.565789
1535942092.266978235,-0.106776,-0.535547,0.283362,0.113802,0.273385,0.888033,-0.351721,-1.38709,-1.32325,1.94148,-0.12212,-2.06536,-1.11709,-0.565856
1535942092.279268937,-0.106679,-0.535565,0.283295,0.113852,0.273278,0.888027,-0.351803,-1.38736,-1.32325,1.94148,-0.122381,-2.06508,-1.11696,-0.565882
1535942092.285415236,-0.106671,-0.53557,0.283232,0.113835,0.273258,0.888064,-0.351731,-1.38741,-1.32328,1.94145,-0.122564,-2.06502,-1.1168,-0.566022
1535942092.291543025,-0.106669,-0.535578,0.283204,0.113773,0.273321,0.888099,-0.351612,-1.38741,-1.32332,1.94142,-0.122618,-2.06511,-1.11666,-0.566228
1535942092.297715862,-0.106462,-0.535619,0.283202,0.11369,0.27336,0.888041,-0.351756,-1.38779,-1.32332,1.94136,-0.122618,-2.06511,-1.11666,-0.566273
1535942092.310446073,-0.106375,-0.535691,0.283337,0.113918,0.273821,0.888013,-0.351393,-1.388,-1.32318,1.94154,-0.122539,-2.06513,-1.11575,-0.567154
1535942092.316335707,-0.106227,-0.53574,0.283479,0.11413,0.274027,0.887947,-0.35133,-1.38837,-1.32292,1.94193,-0.122593,-2.06518,-1.11532,-0.567571
1535942092.322771233,-0.106179,-0.535756,0.28372,0.114333,0.274254,0.887901,-0.351204,-1.38853,-1.3225,1.94235,-0.122595,-2.06536,-1.1151,-0.567938
1535942092.334887116,-0.106394,-0.535768,0.284058,0.115212,0.274607,0.887858,-0.35075,-1.38843,-1.32193,1.94346,-0.122646,-2.06522,-1.11399,-0.568689
1535942092.340874436,-0.106409,-0.535773,0.284141,0.115438,0.274652,0.887826,-0.350721,-1.38848,-1.32178,1.94375,-0.122672,-2.06516,-1.11378,-0.568785
1535942092.347513797,-0.106378,-0.535761,0.284235,0.115467,0.274596,0.887781,-0.35087,-1.38853,-1.32161,1.94379,-0.122618,-2.06511,-1.11407,-0.568574
1535942092.359190106,-0.106276,-0.535788,0.284638,0.115321,0.275219,0.887639,-0.350788,-1.38848,-1.32108,1.9432,-0.122173,-2.0654,-1.11407,-0.56871
1535942092.365485631,-0.106156,-0.535816,0.284847,0.115248,0.275545,0.887529,-0.350836,-1.38859,-1.32082,1.94304,-0.121913,-2.06568,-1.11407,-0.56871
1535942092.372006207,-0.106218,-0.535815,0.284955,0.115254,0.27574,0.8875,-0.350752,-1.38837,-1.32079,1.94295,-0.121572,-2.06584,-1.11407,-0.568755
1535942092.377639732,-0.10619,-0.535819,0.284989,0.115164,0.275784,0.887551,-0.350619,-1.38837,-1.32085,1.94307,-0.12131,-2.06602,-1.11426,-0.569153
1535942092.390027421,-0.106015,-0.53587,0.285175,0.114999,0.276181,0.887417,-0.350701,-1.38848,-1.32086,1.94295,-0.120604,-2.06654,-1.11438,-0.569215
1535942092.396329908,-0.10607,-0.53588,0.285322,0.115173,0.276412,0.887307,-0.350739,-1.38832,-1.32079,1.94307,-0.120237,-2.06672,-1.11421,-0.569021
1535942092.402029088,-0.105885,-0.535941,0.285417,0.11517,0.276701,0.887112,-0.351006,-1.38853,-1.32086,1.94295,-0.119766,-2.06694,-1.11407,-0.56871
1535942092.414553281,-0.10589,-0.535959,0.285632,0.115324,0.276981,0.887008,-0.350996,-1.38843,-1.32075,1.94304,-0.119188,-2.06708,-1.11404,-0.568778
1535942092.420172827,-0.105921,-0.535968,0.285651,0.115371,0.277075,0.886991,-0.350951,-1.38832,-1.32086,1.94301,-0.118924,-2.06707,-1.11396,-0.568848
1535942092.426768900,-0.105924,-0.535968,0.285715,0.115364,0.277151,0.886971,-0.350943,-1.38827,-1.32082,1.94298,-0.11874,-2.06714,-1.11404,-0.568868
1535942092.438394326,-0.105861,-0.535993,0.285825,0.115594,0.277208,0.886872,-0.351072,-1.38837,-1.32082,1.9431,-0.118341,-2.06688,-1.11404,-0.568868
1535942092.444837710,-0.105798,-0.536013,0.285898,0.115728,0.277258,0.886798,-0.351175,-1.38848,-1.32079,1.94307,-0.118127,-2.06665,-1.11401,-0.568846
1535942092.450652968,-0.105725,-0.536042,0.285955,0.115878,0.277326,0.886705,-0.351306,-1.38859,-1.32085,1.94307,-0.117782,-2.06644,-1.11396,-0.568803
1535942092.462980608,-0.105781,-0.53604,0.286094,0.116346,0.277253,0.886622,-0.351421,-1.38853,-1.32078,1.94313,-0.117375,-2.06563,-1.11399,-0.568779
1535942092.469350354,-0.105796,-0.536035,0.286034,0.116401,0.277114,0.886641,-0.351465,-1.38853,-1.32088,1.94309,-0.117372,-2.06536,-1.11407,-0.568755
1535942092.475182751,-0.105625,-0.536075,0.286083,0.116592,0.277095,0.886563,-0.351611,-1.38891,-1.32082,1.94304,-0.117311,-2.0648,-1.11396,-0.568893
1535942092.481570110,-0.105592,-0.536095,0.286033,0.11677,0.277048,0.886564,-0.351586,-1.38907,-1.32085,1.94307,-0.117464,-2.06439,-1.11364,-0.569082
1535942092.493908117,-0.105659,-0.536091,0.285917,0.116977,0.276879,0.886668,-0.35139,-1.38912,-1.32085,1.94307,-0.11793,-2.06375,-1.11324,-0.569476
1535942092.500153153,-0.105692,-0.536095,0.285881,0.117041,0.276903,0.886706,-0.351253,-1.38912,-1.32085,1.94313,-0.118114,-2.06369,-1.11295,-0.569686
1535942092.505741489,-0.105779,-0.536093,0.285809,0.117085,0.276933,0.88678,-0.351028,-1.38901,-1.32089,1.94304,-0.11835,-2.06353,-1.11258,-0.569967
1535942092.518058578,-0.105686,-0.536114,0.285833,0.117092,0.276981,0.886783,-0.35098,-1.38923,-1.32081,1.94316,-0.118429,-2.06355,-1.11246,-0.57024
1535942092.524606390,-0.105485,-0.536151,0.285897,0.117175,0.276987,0.886677,-0.351215,-1.38965,-1.32067,1.94334,-0.118481,-2.06351,-1.11244,-0.570128
1535942092.530399301,-0.105308,-0.536179,0.285935,0.117168,0.276975,0.88663,-0.351347,-1.39003,-1.32059,1.94363,-0.11851,-2.06367,-1.11252,-0.570194
1535942092.542496084,-0.105111,-0.536212,0.285842,0.117289,0.276746,0.886586,-0.351598,-1.39056,-1.32065,1.94424,-0.118748,-2.06369,-1.11249,-0.570127
1535942092.549048593,-0.105223,-0.536188,0.285733,0.117381,0.276546,0.88667,-0.351511,-1.39045,-1.32077,1.94453,-0.118932,-2.06363,-1.11246,-0.570195
1535942092.554770026,-0.105268,-0.536173,0.285748,0.117318,0.276566,0.886696,-0.351451,-1.39035,-1.32071,1.94441,-0.118985,-2.06367,-1.11252,-0.570194
1535942092.567093562,-0.105259,-0.536161,0.285996,0.117206,0.276838,0.88664,-0.351415,-1.39024,-1.32027,1.94397,-0.118907,-2.06374,-1.11267,-0.570144
1535942092.573619988,-0.105093,-0.536203,0.28624,0.117144,0.277235,0.886494,-0.351492,-1.3904,-1.32001,1.94374,-0.118514,-2.06399,-1.11265,-0.570168
1535942092.579261787,-0.105245,-0.536187,0.28631,0.117159,0.27741,0.886503,-0.351327,-1.39003,-1.32005,1.94371,-0.1182,-2.06422,-1.11259,-0.570214
1535942092.585758704,-0.105108,-0.536225,0.286436,0.1171,0.277652,0.886444,-0.351304,-1.39019,-1.32001,1.94374,-0.117808,-2.06447,-1.11261,-0.570505
1535942092.617203461,-0.105108,-0.536225,0.286436,0.1171,0.277652,0.886444,-0.351304,-1.39019,-1.32001,1.94374,-0.117808,-2.06447,-1.11261,-0.570505
1535942092.623554972,-0.105133,-0.536088,0.286348,0.116081,0.276914,0.887141,-0.350464,-1.38997,-1.32023,1.94394,-0.117338,-2.06483,-1.11517,-0.57279
1535942092.629302671,-0.105164,-0.536048,0.286346,0.115861,0.276755,0.887335,-0.350172,-1.38992,-1.32014,1.94391,-0.11747,-2.06481,-1.11565,-0.573439
1535942092.635834919,-0.105049,-0.536029,0.286343,0.115575,0.276546,0.887445,-0.350152,-1.39008,-1.32014,1.94386,-0.117364,-2.06481,-1.11641,-0.573818
1535942092.641551216,-0.105054,-0.536007,0.286288,0.115417,0.27638,0.887592,-0.349963,-1.39008,-1.3202,1.94391,-0.11739,-2.06478,-1.11676,-0.574316
1535942092.648180805,-0.104933,-0.536013,0.28626,0.115237,0.27629,0.887643,-0.349963,-1.39029,-1.32021,1.94385,-0.117443,-2.06478,-1.11705,-0.574564
1535942092.653987694,-0.104819,-0.536036,0.286322,0.11532,0.276306,0.887567,-0.350115,-1.39051,-1.32017,1.94394,-0.117284,-2.06469,-1.1171,-0.574518
1535942092.659933387,-0.104662,-0.536076,0.286326,0.115269,0.276421,0.88747,-0.350287,-1.39077,-1.32017,1.94388,-0.117285,-2.06483,-1.11695,-0.574337
1535942092.666349432,-0.104655,-0.536075,0.286316,0.115314,0.276368,0.88748,-0.35029,-1.39083,-1.32016,1.944,-0.117338,-2.06478,-1.11695,-0.574383
1535942092.672168765,-0.104748,-0.536054,0.28624,0.115278,0.276283,0.887551,-0.350188,-1.39067,-1.32024,1.94388,-0.117468,-2.06467,-1.11695,-0.574428
1535942092.678411038,-0.1046,-0.536086,0.286262,0.115371,0.276265,0.887484,-0.350343,-1.39099,-1.3202,1.94397,-0.117465,-2.06448,-1.11689,-0.574429
1535942092.684338578,-0.104412,-0.53612,0.286238,0.115337,0.27623,0.887441,-0.350489,-1.39136,-1.3202,1.94391,-0.117542,-2.06432,-1.11689,-0.574475
1535942092.690994259,-0.104156,-0.53618,0.286236,0.115387,0.276278,0.887355,-0.350654,-1.39189,-1.32017,1.94394,-0.117645,-2.06414,-1.11665,-0.574593
1535942092.702783766,-0.104155,-0.536188,0.286092,0.115397,0.27618,0.887535,-0.35027,-1.39205,-1.3202,1.94397,-0.118168,-2.06378,-1.11624,-0.575445
1535942092.709385252,-0.104168,-0.536224,0.28608,0.115398,0.276492,0.887635,-0.34977,-1.39205,-1.32021,1.94385,-0.1183,-2.06376,-1.11551,-0.576386
1535942092.715217989,-0.104215,-0.536235,0.286092,0.115382,0.276654,0.887718,-0.349436,-1.39195,-1.32027,1.94391,-0.118169,-2.06387,-1.11527,-0.577016
1535942092.727209078,-0.103964,-0.536313,0.286204,0.115409,0.276982,0.887628,-0.349398,-1.39237,-1.32023,1.94394,-0.11788,-2.06394,-1.11491,-0.57754
1535942092.756486267,-0.103964,-0.536313,0.286204,0.115409,0.276982,0.887628,-0.349398,-1.39237,-1.32023,1.94394,-0.11788,-2.06394,-1.11491,-0.57754
1535942092.762334744,-0.103379,-0.536284,0.286324,0.114534,0.276283,0.888224,-0.348723,-1.39349,-1.32008,1.94523,-0.117413,-2.06453,-1.11753,-0.580796
1535942092.768779882,-0.103398,-0.536234,0.286421,0.114379,0.276119,0.888324,-0.348649,-1.39344,-1.31982,1.94518,-0.117465,-2.06448,-1.11819,-0.581003
1535942092.774605432,-0.103389,-0.536223,0.286585,0.114262,0.276296,0.888341,-0.348505,-1.39339,-1.3195,1.94491,-0.117466,-2.06453,-1.11831,-0.581247
1535942092.780529859,-0.103404,-0.53621,0.286726,0.114099,0.276499,0.888386,-0.348282,-1.39328,-1.31922,1.9446,-0.117494,-2.06465,-1.11838,-0.581582
1535942092.787205822,-0.103348,-0.536225,0.28684,0.114097,0.27667,0.888317,-0.348323,-1.39333,-1.31906,1.94446,-0.117389,-2.06469,-1.11833,-0.581538
1535942092.793201477,-0.103353,-0.536237,0.286857,0.114174,0.276753,0.888288,-0.348306,-1.39333,-1.31906,1.94452,-0.117363,-2.06471,-1.11812,-0.581545
1535942092.799184731,-0.103458,-0.536242,0.286879,0.114411,0.276879,0.888191,-0.348375,-1.39317,-1.31903,1.94455,-0.117415,-2.06467,-1.11765,-0.581132
1535942092.805197377,-0.103517,-0.536263,0.286905,0.114639,0.277064,0.888042,-0.348532,-1.39307,-1.31903,1.94449,-0.117388,-2.06464,-1.11712,-0.58058
1535942092.811125069,-0.103451,-0.536283,0.286824,0.114649,0.277027,0.88801,-0.34864,-1.39323,-1.31912,1.94452,-0.11752,-2.06462,-1.11695,-0.580436
1535942092.817669842,-0.103523,-0.536262,0.286911,0.114659,0.277055,0.888078,-0.348441,-1.39307,-1.31903,1.94449,-0.11736,-2.06453,-1.11712,-0.580815
1535942092.823594509,-0.103419,-0.53627,0.286895,0.114536,0.276989,0.888089,-0.348505,-1.39323,-1.31909,1.94449,-0.117256,-2.06457,-1.11739,-0.580913
1535942092.829493212,-0.103431,-0.536267,0.286917,0.11457,0.276993,0.888092,-0.348485,-1.39323,-1.31903,1.94455,-0.117308,-2.06457,-1.11737,-0.580936
1535942092.836112288,-0.103459,-0.536272,0.286943,0.114636,0.277086,0.888044,-0.348511,-1.39317,-1.31899,1.94458,-0.11731,-2.06467,-1.11718,-0.580769
1535942092.842014148,-0.103533,-0.536265,0.2869,0.114686,0.277067,0.888087,-0.348401,-1.39307,-1.31906,1.94463,-0.117362,-2.06462,-1.11704,-0.580885
1535942092.854533521,-0.103406,-0.536292,0.286928,0.114677,0.277112,0.888003,-0.348582,-1.39328,-1.31906,1.94463,-0.117257,-2.06467,-1.11707,-0.58072
1535942092.860531264,-0.103489,-0.536282,0.286962,0.114798,0.277119,0.887999,-0.348547,-1.39312,-1.31909,1.94472,-0.117071,-2.0646,-1.11707,-0.58072
1535942092.866273126,-0.103539,-0.536269,0.287014,0.114775,0.277175,0.88802,-0.348457,-1.39301,-1.31899,1.94475,-0.117073,-2.06473,-1.1171,-0.580791
1535942092.878564257,-0.103573,-0.536248,0.286953,0.114746,0.276997,0.888045,-0.348543,-1.39296,-1.31908,1.94483,-0.117073,-2.06473,-1.11736,-0.580606
1535942092.884939458,-0.103431,-0.536282,0.287033,0.114799,0.277114,0.887968,-0.348628,-1.39323,-1.31896,1.94478,-0.117045,-2.06462,-1.11723,-0.580675
1535942092.890740634,-0.103528,-0.536265,0.286956,0.114767,0.277057,0.888042,-0.348495,-1.39307,-1.31905,1.9448,-0.117151,-2.06467,-1.11718,-0.580769
1535942092.902951148,-0.103504,-0.536271,0.28693,0.114861,0.276984,0.888047,-0.348511,-1.39317,-1.31905,1.94486,-0.117254,-2.06444,-1.1171,-0.580839
1535942092.909170346,-0.103485,-0.536265,0.286908,0.114804,0.276921,0.888073,-0.348512,-1.39323,-1.31902,1.94483,-0.117385,-2.06441,-1.11718,-0.580863
1535942092.915498736,-0.103628,-0.536229,0.28685,0.11477,0.276802,0.888171,-0.348369,-1.39296,-1.31912,1.94486,-0.117385,-2.06441,-1.11734,-0.580959
1535942092.921331998,-0.103555,-0.53623,0.286931,0.114724,0.276807,0.888149,-0.348435,-1.39307,-1.31899,1.9448,-0.117306,-2.06439,-1.11757,-0.580977
1535942092.933992896,-0.103579,-0.536221,0.286875,0.11473,0.276698,0.888212,-0.34836,-1.39307,-1.31905,1.94492,-0.117384,-2.06432,-1.11762,-0.581155
1535942092.939851153,-0.103405,-0.53626,0.286939,0.11474,0.276811,0.88811,-0.348528,-1.39339,-1.31895,1.94495,-0.117359,-2.06439,-1.11752,-0.581068
1535942092.946025600,-0.103227,-0.536307,0.286995,0.114824,0.276933,0.888031,-0.348604,-1.39376,-1.31888,1.94517,-0.117333,-2.06446,-1.11728,-0.581233
1535942092.958319325,-0.103111,-0.536321,0.286884,0.114895,0.276674,0.887997,-0.348872,-1.39408,-1.31903,1.94559,-0.117439,-2.06446,-1.11742,-0.580981
1535942092.964893902,-0.103284,-0.536291,0.286679,0.114893,0.276452,0.888112,-0.348755,-1.39382,-1.31935,1.94576,-0.117571,-2.06449,-1.11739,-0.58096
1535942092.970731649,-0.103279,-0.536294,0.286661,0.114907,0.276416,0.888106,-0.348796,-1.39382,-1.31945,1.94584,-0.117439,-2.06451,-1.11747,-0.580935
1535942092.983345863,-0.103249,-0.536295,0.286968,0.114926,0.276775,0.887978,-0.348831,-1.39376,-1.31894,1.94545,-0.117308,-2.06453,-1.11745,-0.580772
1535942092.989211673,-0.103341,-0.536266,0.287138,0.114815,0.276978,0.887999,-0.348653,-1.39349,-1.31862,1.94512,-0.117283,-2.06464,-1.11755,-0.580865
1535942092.995076529,-0.103208,-0.536297,0.287343,0.114783,0.277291,0.887899,-0.348668,-1.39366,-1.31834,1.94493,-0.1171,-2.06476,-1.11747,-0.58098
1535942093.007514732,-0.103318,-0.53632,0.2874,0.115065,0.277587,0.887737,-0.348753,-1.39344,-1.31834,1.94493,-0.116996,-2.06485,-1.11677,-0.580458
1535942093.013935356,-0.103485,-0.536286,0.287329,0.115149,0.277444,0.887786,-0.348714,-1.39317,-1.3184,1.94493,-0.117125,-2.06469,-1.11676,-0.580269
1535942093.019869733,-0.103403,-0.536287,0.287275,0.114953,0.277362,0.887903,-0.348546,-1.39333,-1.31843,1.9449,-0.117231,-2.06469,-1.11696,-0.580813
1535942093.026414622,-0.103365,-0.536266,0.287302,0.114879,0.277166,0.887977,-0.348538,-1.39339,-1.31843,1.94496,-0.117044,-2.06453,-1.11754,-0.58109
1535942093.038234259,-0.103474,-0.536192,0.287249,0.114595,0.276804,0.888267,-0.348181,-1.39317,-1.31846,1.94498,-0.117043,-2.06443,-1.11844,-0.581872
1535942093.044392115,-0.103309,-0.536221,0.287303,0.114523,0.276864,0.888232,-0.348244,-1.39344,-1.31843,1.9449,-0.116884,-2.06439,-1.11856,-0.58207
1535942093.050541140,-0.103483,-0.536198,0.287313,0.114587,0.27694,0.888272,-0.348062,-1.39312,-1.31843,1.94501,-0.116886,-2.06457,-1.11838,-0.582098
1535942093.062876642,-0.103339,-0.536235,0.287242,0.114554,0.276941,0.888185,-0.348293,-1.39339,-1.31856,1.94501,-0.116914,-2.06464,-1.11826,-0.58181
1535942093.069427868,-0.103311,-0.536238,0.287275,0.114596,0.276925,0.888178,-0.348311,-1.39344,-1.31856,1.94512,-0.116782,-2.06462,-1.11836,-0.581897
1535942093.075269025,-0.103332,-0.536242,0.287282,0.114622,0.276974,0.888178,-0.348263,-1.39339,-1.31859,1.94509,-0.116702,-2.06459,-1.11828,-0.581966
1535942093.081461387,-0.10335,-0.536235,0.287306,0.114648,0.276957,0.888148,-0.348345,-1.39333,-1.31859,1.94509,-0.116597,-2.06459,-1.11839,-0.581783
1535942093.093766242,-0.103306,-0.536252,0.287361,0.114784,0.276981,0.888077,-0.34846,-1.39339,-1.31865,1.94515,-0.116252,-2.06443,-1.11845,-0.581737
1535942093.100177311,-0.103335,-0.536238,0.287323,0.114804,0.276857,0.88814,-0.348394,-1.39339,-1.31865,1.94521,-0.116381,-2.06427,-1.11852,-0.581892
1535942093.106052923,-0.103213,-0.536273,0.2873,0.114933,0.27683,0.888063,-0.348569,-1.39366,-1.31872,1.9452,-0.116351,-2.06397,-1.11837,-0.581807
1535942093.118432188,-0.103189,-0.536265,0.287339,0.115055,0.276704,0.888081,-0.348582,-1.39376,-1.31859,1.94515,-0.116424,-2.06349,-1.11849,-0.58196
1535942093.124159237,-0.103349,-0.536237,0.28736,0.115151,0.276683,0.888115,-0.348481,-1.39344,-1.31862,1.94506,-0.116263,-2.0633,-1.11854,-0.581959
1535942093.130625224,-0.103357,-0.53624,0.287366,0.11528,0.276632,0.888099,-0.348519,-1.39344,-1.31869,1.94512,-0.116102,-2.06307,-1.11857,-0.58198
1535942093.167835013,-0.103305,-0.536257,0.287466,0.115343,0.276764,0.888025,-0.348581,-1.39349,-1.31862,1.94512,-0.115865,-2.06309,-1.11854,-0.581959
1535942093.173747532,-0.102675,-0.536425,0.287355,0.115653,0.276713,0.887758,-0.3492,-1.39478,-1.31915,1.94593,-0.115282,-2.0629,-1.11823,-0.582103
1535942093.179686791,-0.10277,-0.536396,0.287246,0.115623,0.276503,0.887809,-0.349245,-1.39462,-1.31934,1.9461,-0.115283,-2.06299,-1.11847,-0.581894
1535942093.185581807,-0.102749,-0.536396,0.287354,0.115586,0.276632,0.887789,-0.349206,-1.39462,-1.31915,1.94599,-0.115258,-2.06306,-1.11849,-0.58196
1535942093.192140818,-0.102866,-0.536359,0.287413,0.115531,0.276643,0.887816,-0.349148,-1.39435,-1.319,1.94568,-0.115309,-2.06297,-1.11865,-0.581821
1535942093.198073112,-0.102832,-0.536367,0.287667,0.115488,0.277006,0.887737,-0.349073,-1.3943,-1.31862,1.94535,-0.115126,-2.06308,-1.11859,-0.581912
1535942093.204033376,-0.102738,-0.536389,0.287888,0.115508,0.277314,0.887617,-0.349128,-1.3944,-1.31826,1.94516,-0.115022,-2.06317,-1.11847,-0.581849
1535942093.210717756,-0.102718,-0.536399,0.287962,0.115409,0.277504,0.887595,-0.349068,-1.39435,-1.31823,1.94507,-0.114815,-2.06345,-1.11846,-0.581939
1535942093.216588679,-0.102867,-0.536383,0.287993,0.115563,0.277562,0.887591,-0.348981,-1.39408,-1.3182,1.94504,-0.114787,-2.06333,-1.11826,-0.581855
1535942093.222448282,-0.103024,-0.536358,0.287963,0.115691,0.277501,0.887589,-0.348991,-1.39382,-1.31826,1.94516,-0.114787,-2.06333,-1.1182,-0.581565
1535942093.228997871,-0.102923,-0.536372,0.287927,0.115602,0.277466,0.887623,-0.348961,-1.39403,-1.31826,1.94516,-0.114918,-2.06331,-1.11821,-0.581811
1535942093.234800034,-0.10289,-0.536356,0.287896,0.115459,0.277319,0.887712,-0.3489,-1.39408,-1.31827,1.94504,-0.114969,-2.06317,-1.11856,-0.58207
1535942093.241472424,-0.102868,-0.536344,0.287898,0.115411,0.27721,0.887735,-0.348944,-1.39414,-1.31823,1.94513,-0.114996,-2.0632,-1.11882,-0.582063
1535942093.247234441,-0.10285,-0.536361,0.287892,0.115523,0.277244,0.887701,-0.348965,-1.39419,-1.3183,1.94518,-0.114915,-2.06308,-1.11864,-0.582091
1535942093.253146773,-0.102906,-0.53636,0.287882,0.115557,0.277296,0.887692,-0.348937,-1.39408,-1.31833,1.94521,-0.114917,-2.06317,-1.11849,-0.582005
1535942093.259356484,-0.102919,-0.536361,0.287884,0.115604,0.277319,0.887689,-0.348911,-1.39408,-1.31827,1.9451,-0.115046,-2.06301,-1.11833,-0.58201
1535942093.265613490,-0.102914,-0.536374,0.287888,0.1156,0.277417,0.887695,-0.348817,-1.39408,-1.3183,1.94513,-0.114995,-2.0631,-1.11817,-0.582194
1535942093.277983029,-0.102957,-0.536367,0.287918,0.115663,0.277414,0.887672,-0.348858,-1.39398,-1.31833,1.94516,-0.11481,-2.06308,-1.11825,-0.58208
1535942093.284355359,-0.102914,-0.536377,0.287973,0.115704,0.277454,0.887633,-0.348911,-1.39403,-1.31833,1.94521,-0.114599,-2.06308,-1.11833,-0.5821
1535942093.290275130,-0.102996,-0.536351,0.287876,0.115593,0.277315,0.887699,-0.348891,-1.39387,-1.31846,1.94521,-0.11468,-2.06319,-1.11851,-0.581982
1535942093.302792765,-0.102989,-0.536349,0.287896,0.115678,0.27727,0.887683,-0.348939,-1.39392,-1.31839,1.94527,-0.11473,-2.06305,-1.11852,-0.581937
1535942093.308745816,-0.10289,-0.536371,0.287813,0.11567,0.277182,0.887669,-0.349049,-1.39414,-1.31852,1.94526,-0.114781,-2.06292,-1.11849,-0.581915
1535942093.314877853,-0.102817,-0.536387,0.287816,0.115665,0.277219,0.887653,-0.349061,-1.3943,-1.31846,1.94521,-0.114912,-2.06285,-1.11836,-0.581987
1535942093.327567854,-0.103046,-0.536337,0.287743,0.115845,0.276991,0.887761,-0.348907,-1.39398,-1.31846,1.94521,-0.11517,-2.06239,-1.11833,-0.58201
1535942093.333764943,-0.103029,-0.53632,0.287648,0.115739,0.276794,0.887846,-0.348882,-1.39408,-1.31845,1.94532,-0.115513,-2.06242,-1.11848,-0.582095
1535942093.339939203,-0.103166,-0.536287,0.287646,0.115724,0.276758,0.887896,-0.34879,-1.39382,-1.31842,1.94524,-0.115566,-2.06242,-1.11856,-0.582025
1535942093.346151715,-0.103057,-0.53632,0.287643,0.115765,0.276823,0.887833,-0.348885,-1.39403,-1.31846,1.94527,-0.115539,-2.0624,-1.11838,-0.582008
1535942093.358001015,-0.10289,-0.536348,0.287742,0.115815,0.276871,0.887744,-0.349056,-1.39435,-1.31832,1.94544,-0.115434,-2.06244,-1.11846,-0.581984
1535942093.363832903,-0.102584,-0.536416,0.287809,0.115815,0.27701,0.88763,-0.349237,-1.39494,-1.31825,1.94567,-0.115357,-2.0626,-1.11833,-0.582145
1535942093.370210370,-0.102385,-0.536457,0.287736,0.115847,0.276909,0.887573,-0.349449,-1.39536,-1.31838,1.94583,-0.115382,-2.06249,-1.1183,-0.582123
1535942093.382521305,-0.102491,-0.536438,0.287557,0.115877,0.276653,0.887636,-0.349483,-1.3952,-1.31876,1.94617,-0.115278,-2.06258,-1.11846,-0.581984
