time,x,y,z,qx,qy,qz,qw
1535592003.387778497,-0.137892,0.393721,2.90571,0.377828,-0.0375247,0.350228,0.856259
1535592003.407879732,-0.137575,0.395286,2.90674,0.376479,-0.0382286,0.351082,0.856472
1535592003.421931282,-0.137529,0.394339,2.907,0.37621,-0.0377338,0.350835,0.856713
1535592003.439959658,-0.136997,0.39468,2.90706,0.376527,-0.0386265,0.352056,0.856033
1535592003.452308319,-0.13775,0.394879,2.90724,0.376639,-0.03807,0.351225,0.85635
1535592003.465165907,-0.138733,0.393819,2.90628,0.375183,-0.0402728,0.351752,0.856672
1535592003.493435953,-0.13982,0.392533,2.90621,0.376926,-0.0395356,0.352302,0.855715
1535592003.510755292,-0.13998,0.392495,2.90578,0.376905,-0.0390661,0.351923,0.855901
1535592003.536156342,-0.140528,0.391241,2.90517,0.377309,-0.0393338,0.350737,0.856198
1535592003.555245469,-0.141983,0.389875,2.90466,0.377808,-0.0398664,0.350263,0.856147
1535592003.578814022,-0.141772,0.390219,2.90454,0.376845,-0.0409896,0.350314,0.856497
1535592003.598291059,-0.141572,0.390566,2.90515,0.378351,-0.040238,0.349757,0.856097
1535592003.625184002,-0.140328,0.391523,2.90549,0.377686,-0.0411132,0.350779,0.855931
1535592003.644092280,-0.139505,0.391537,2.90567,0.377933,-0.0414544,0.351227,0.855622
1535592003.665415474,-0.138602,0.392089,2.906,0.378843,-0.0419321,0.353747,0.854156
1535592003.689237270,-0.137468,0.39197,2.90535,0.380971,-0.0401119,0.351411,0.854262
1535592003.714000284,-0.138257,0.391805,2.90543,0.37857,-0.0401114,0.351094,0.855458
1535592003.733652723,-0.139424,0.39129,2.90433,0.377896,-0.0415304,0.351268,0.855617
1535592003.747043675,-0.140458,0.390236,2.90443,0.378049,-0.0415085,0.351165,0.855593
1535592003.761506300,-0.140641,0.390111,2.90417,0.378228,-0.0416965,0.351008,0.855569
1535592003.780438131,-0.141045,0.390177,2.90455,0.376681,-0.0422101,0.350822,0.856303
1535592003.792146621,-0.141012,0.390379,2.9051,0.377394,-0.0421312,0.351649,0.855653
1535592003.812583099,-0.141371,0.389933,2.90551,0.378069,-0.0420215,0.351588,0.855386
1535592003.831776770,-0.142127,0.389741,2.9058,0.377036,-0.0433158,0.351434,0.85584
1535592003.847682280,-0.14262,0.389708,2.9058,0.376727,-0.0435734,0.351387,0.855982
1535592003.859821383,-0.142679,0.389852,2.90594,0.376321,-0.0442673,0.352235,0.855777
1535592003.869950613,-0.141895,0.390395,2.90618,0.378182,-0.0436579,0.35234,0.854944
1535592003.888841218,-0.140897,0.390409,2.90542,0.377322,-0.0438112,0.351165,0.855799
1535592003.899699566,-0.13983,0.391408,2.90576,0.379335,-0.0430319,0.352375,0.85445
1535592003.922146827,-0.139683,0.390943,2.90488,0.379364,-0.0431411,0.352876,0.854225
1535592003.946876879,-0.140609,0.390521,2.9046,0.378939,-0.0440194,0.353426,0.854141
1535592003.967425156,-0.140403,0.391171,2.90482,0.378899,-0.0432384,0.35272,0.854491
1535592003.979456191,-0.141262,0.39072,2.9051,0.378049,-0.0436285,0.352778,0.854824
1535592003.990006652,-0.141303,0.390854,2.90514,0.377527,-0.044015,0.35322,0.854852
1535592004.003327706,-0.14227,0.389917,2.90512,0.377339,-0.0445326,0.35316,0.854933
1535592004.016649951,-0.142522,0.389281,2.90543,0.378398,-0.0441423,0.352954,0.85457
1535592004.032300176,-0.143157,0.388875,2.90593,0.377303,-0.0451361,0.35268,0.855115
1535592004.057667653,-0.143333,0.389214,2.90616,0.37665,-0.0454189,0.352932,0.855285
1535592004.071809349,-0.14283,0.389388,2.90638,0.376694,-0.0459471,0.353876,0.854847
1535592004.089565095,-0.142048,0.390762,2.90625,0.374482,-0.0459372,0.352022,0.856583
1535592004.113709560,-0.141509,0.391147,2.90619,0.37727,-0.0451436,0.352854,0.855058
1535592004.133795120,-0.141241,0.391397,2.90586,0.377666,-0.0450373,0.352885,0.854876
1535592004.148023389,-0.141136,0.390998,2.9056,0.378084,-0.0447893,0.353004,0.854655
1535592004.160322150,-0.140611,0.391275,2.90539,0.377735,-0.045082,0.35328,0.85468
1535592004.170528402,-0.140666,0.391092,2.90546,0.378665,-0.0444497,0.352995,0.854419
1535592004.183826409,-0.140881,0.39062,2.90554,0.378509,-0.0440709,0.35285,0.854568
1535592004.203687398,-0.14143,0.390071,2.90503,0.378758,-0.0448058,0.352963,0.854372
1535592004.227649265,-0.142962,0.388573,2.90478,0.378647,-0.0452702,0.352464,0.854603
1535592004.240382377,-0.143356,0.388538,2.90499,0.377515,-0.0452664,0.351975,0.855306
1535592004.253524979,-0.143146,0.388839,2.90493,0.377092,-0.0458595,0.352381,0.855294
1535592004.265115196,-0.143666,0.388936,2.90535,0.377132,-0.0457765,0.352096,0.855398
1535592004.277118273,-0.143559,0.388575,2.90551,0.377329,-0.046463,0.352312,0.855185
1535592004.291410065,-0.142453,0.389591,2.90594,0.379562,-0.0454662,0.35321,0.853879
1535592004.314170113,-0.142141,0.389395,2.90541,0.380406,-0.045607,0.351094,0.854368
1535592004.333010499,-0.141503,0.391019,2.90586,0.37843,-0.046487,0.352444,0.854642
1535592004.361132840,-0.141024,0.391264,2.90567,0.377922,-0.0465929,0.352571,0.854809
1535592004.380614966,-0.140826,0.390487,2.90578,0.3784,-0.0458002,0.352371,0.854723
1535592004.401817889,-0.140822,0.39035,2.90561,0.378786,-0.0455067,0.35228,0.854605
1535592004.416453920,-0.141376,0.389161,2.90492,0.379449,-0.0452506,0.349375,0.855516
1535592004.425644153,-0.141633,0.389246,2.90518,0.380109,-0.0457392,0.351686,0.854249
1535592004.437911413,-0.142151,0.388796,2.90494,0.378123,-0.0465264,0.351696,0.855084
1535592004.449694191,-0.142567,0.388729,2.9053,0.378573,-0.0460196,0.351104,0.855156
1535592004.464157057,-0.142831,0.388629,2.9053,0.378115,-0.0459821,0.351214,0.855315
1535592004.472132214,-0.143159,0.388097,2.90502,0.378005,-0.0466813,0.351466,0.855222
1535592004.484904444,-0.143299,0.387803,2.90491,0.378595,-0.0468307,0.351996,0.854735
1535592004.498025239,-0.143257,0.387629,2.90491,0.378566,-0.0478222,0.352633,0.85443
1535592004.507541115,-0.142978,0.388421,2.90546,0.379379,-0.0471569,0.353456,0.853766
1535592004.530361096,-0.141513,0.389204,2.90472,0.382088,-0.0457832,0.350235,0.853961
1535592004.547658547,-0.141364,0.389559,2.90499,0.381308,-0.0457675,0.349888,0.854452
1535592004.573220194,-0.141328,0.390186,2.90516,0.378722,-0.0476632,0.351148,0.854981
1535592004.598267827,-0.140042,0.390477,2.90518,0.379959,-0.046038,0.350967,0.854596
1535592004.614257571,-0.141119,0.389694,2.90519,0.379351,-0.0467016,0.35116,0.85475
1535592004.628403700,-0.141336,0.3895,2.90496,0.378853,-0.0472766,0.3512,0.854924
1535592004.637479867,-0.141659,0.389431,2.90509,0.379818,-0.0466847,0.351108,0.854566
1535592004.649000475,-0.141771,0.389255,2.90525,0.379509,-0.0462814,0.350719,0.854884
1535592004.659465040,-0.142264,0.389256,2.90536,0.378618,-0.0469725,0.3506,0.855291
1535592004.681978221,-0.142973,0.388733,2.90512,0.378725,-0.0469892,0.3506,0.855242
1535592004.689711933,-0.143426,0.387942,2.90498,0.378779,-0.0471492,0.350633,0.855196
1535592004.702479611,-0.142905,0.387494,2.9045,0.379406,-0.047959,0.351892,0.854356
1535592004.726879573,-0.142689,0.38811,2.90444,0.380988,-0.0460618,0.34924,0.854844
1535592004.749491224,-0.142056,0.388711,2.90398,0.378996,-0.0478521,0.350681,0.855041
1535592004.772558487,-0.142097,0.38931,2.90447,0.379702,-0.0475217,0.350465,0.854835
1535592004.785090100,-0.141954,0.38908,2.90446,0.379317,-0.0480538,0.350802,0.854838
1535592004.797229541,-0.141231,0.389522,2.90482,0.380034,-0.0472091,0.35056,0.854666
1535592004.810062547,-0.141174,0.389536,2.90495,0.38014,-0.0470208,0.350414,0.854689
1535592004.820055421,-0.14112,0.389451,2.90515,0.379588,-0.0472188,0.350475,0.854898
1535592004.841587113,-0.14194,0.38948,2.9051,0.379634,-0.0478995,0.350946,0.854647
1535592004.851990064,-0.141966,0.388905,2.90516,0.379767,-0.0474076,0.350887,0.854639
1535592004.872977972,-0.143505,0.388605,2.90552,0.378145,-0.0485167,0.350502,0.855454
1535592004.894978175,-0.143617,0.388102,2.90537,0.379143,-0.0480676,0.350105,0.8552
1535592004.917705922,-0.14305,0.387752,2.90491,0.379258,-0.0485642,0.350546,0.85494
1535592004.927021237,-0.143282,0.387782,2.90499,0.379235,-0.0481122,0.350516,0.854988
1535592004.939354328,-0.143554,0.387167,2.90452,0.381784,-0.0476521,0.350414,0.853921
1535592004.951278235,-0.143364,0.387596,2.90455,0.382625,-0.0475667,0.350866,0.853363
1535592004.973266228,-0.143409,0.386669,2.90365,0.385209,-0.0480622,0.351439,0.851936
1535592004.994757963,-0.143321,0.387319,2.90409,0.381112,-0.049645,0.351078,0.853835
1535592005.009419884,-0.142169,0.38823,2.9043,0.381534,-0.0486512,0.350463,0.853956
1535592005.020405491,-0.142187,0.388056,2.90404,0.381656,-0.0482745,0.350195,0.854033
1535592005.032545032,-0.142049,0.388361,2.90437,0.381675,-0.0489272,0.350677,0.853789
1535592005.043096230,-0.142279,0.388269,2.90428,0.381896,-0.0489827,0.350738,0.853662
1535592005.053290047,-0.142491,0.387839,2.90421,0.381285,-0.0497292,0.350843,0.853849
1535592005.067749467,-0.141987,0.388177,2.90431,0.382212,-0.0497283,0.351004,0.853369
1535592005.083560028,-0.141477,0.389116,2.90508,0.380993,-0.0493335,0.350797,0.854021
1535592005.108929292,-0.142099,0.388921,2.90512,0.380849,-0.0495993,0.351016,0.85398
1535592005.130203592,-0.140945,0.389229,2.90513,0.382522,-0.0488405,0.352178,0.852797
1535592005.157954450,-0.141737,0.387916,2.90479,0.38339,-0.0481934,0.350399,0.853177
1535592005.166575174,-0.141545,0.388371,2.90435,0.380989,-0.0493258,0.351277,0.853826
1535592005.187090912,-0.142135,0.388387,2.90417,0.381957,-0.0487955,0.350866,0.853593
1535592005.206616589,-0.142285,0.388572,2.90409,0.380756,-0.049507,0.351115,0.853986
1535592005.230690519,-0.142222,0.387673,2.90383,0.382215,-0.0486416,0.350211,0.853755
1535592005.252086002,-0.143472,0.387092,2.90403,0.38136,-0.04977,0.350771,0.853843
1535592005.274247035,-0.142894,0.387461,2.90437,0.381596,-0.0497102,0.350463,0.853867
1535592005.298733025,-0.142672,0.38843,2.90492,0.379342,-0.0505457,0.350685,0.854731
1535592005.320012088,-0.143178,0.388059,2.90488,0.380213,-0.0509665,0.350697,0.854314
1535592005.339837046,-0.140862,0.388734,2.90482,0.383127,-0.049684,0.351831,0.852619
1535592005.354639772,-0.14127,0.388725,2.90458,0.380203,-0.050654,0.350818,0.854287
1535592005.363120311,-0.14113,0.388675,2.90462,0.382981,-0.0494557,0.350639,0.85319
1535592005.374501104,-0.140914,0.388949,2.90432,0.380954,-0.0499484,0.351545,0.853695
1535592005.387853137,-0.14082,0.389404,2.90429,0.381472,-0.0499426,0.351599,0.853442
1535592005.399001993,-0.140952,0.389267,2.90408,0.382032,-0.0493291,0.35119,0.853396
1535592005.407562639,-0.142156,0.388506,2.90358,0.381388,-0.0500041,0.351412,0.853553
1535592005.427580357,-0.142171,0.387663,2.90344,0.381245,-0.0501558,0.351469,0.853584
1535592005.437879398,-0.142084,0.387344,2.90332,0.382189,-0.0494658,0.35122,0.853305
1535592005.448963051,-0.142361,0.387135,2.90337,0.382507,-0.0493219,0.35107,0.853233
1535592005.469293132,-0.142884,0.386258,2.90344,0.382304,-0.0498626,0.350607,0.853483
1535592005.486374265,-0.143033,0.384742,2.90287,0.385614,-0.0479183,0.348483,0.852975
1535592005.509111000,-0.142692,0.384599,2.90286,0.384784,-0.0489953,0.347637,0.853633
1535592005.531540704,-0.142489,0.386168,2.90349,0.384473,-0.0503475,0.349276,0.853026
1535592005.554311580,-0.140145,0.386503,2.9027,0.387207,-0.0481475,0.347384,0.852688
1535592005.578103832,-0.140687,0.386946,2.90284,0.38351,-0.0504601,0.349121,0.853516
1535592005.592504501,-0.140031,0.386817,2.90217,0.385953,-0.0493178,0.34874,0.852636
1535592005.605453784,-0.140413,0.387814,2.90255,0.387037,-0.0484836,0.348478,0.852299
1535592005.626027733,-0.140136,0.3875,2.90198,0.385827,-0.0492384,0.348873,0.852644
1535592005.639351943,-0.139773,0.387814,2.90231,0.385331,-0.0491194,0.348684,0.852952
1535592005.656779402,-0.140356,0.386985,2.90277,0.384971,-0.0489094,0.348462,0.853217
1535592005.677247326,-0.141714,0.386109,2.90269,0.384977,-0.049687,0.34851,0.85315
1535592005.699925474,-0.142267,0.385506,2.90292,0.38543,-0.0495964,0.348655,0.852891
1535592005.719721579,-0.141731,0.386658,2.9034,0.384426,-0.0492894,0.348461,0.853441
1535592005.746118523,-0.141929,0.386575,2.9033,0.383663,-0.0505587,0.349845,0.853144
1535592005.766144125,-0.140877,0.385844,2.9025,0.387647,-0.0485554,0.347308,0.852496
1535592005.785648555,-0.141206,0.385745,2.90262,0.388193,-0.0485192,0.348708,0.851678
1535592005.796859173,-0.141143,0.385646,2.90194,0.386307,-0.0499113,0.349471,0.852142
1535592005.808623897,-0.140874,0.386087,2.90217,0.387311,-0.0489412,0.348268,0.852236
1535592005.834264757,-0.140597,0.386751,2.90185,0.386631,-0.0491697,0.348614,0.852389
1535592005.844072137,-0.140806,0.386379,2.90189,0.386677,-0.049123,0.34876,0.852311
1535592005.865236998,-0.140863,0.385873,2.902,0.386499,-0.0493621,0.348403,0.852524
1535592005.888711422,-0.141659,0.384865,2.9023,0.386375,-0.0501169,0.348907,0.85233
1535592005.912471138,-0.141189,0.385648,2.90277,0.386689,-0.0493649,0.348934,0.852221
1535592005.922783647,-0.141156,0.386057,2.90305,0.385746,-0.0498538,0.349012,0.852587
1535592005.945080185,-0.140728,0.386586,2.90328,0.385591,-0.0488824,0.348487,0.852928
1535592005.956597901,-0.140901,0.386577,2.90332,0.384812,-0.050624,0.350164,0.852492
1535592005.968197446,-0.140397,0.386133,2.90267,0.386264,-0.0496304,0.349756,0.852061
1535592005.980023157,-0.139846,0.386117,2.90273,0.390419,-0.0467031,0.346919,0.851492
1535592005.991711590,-0.139995,0.386519,2.90292,0.387044,-0.0479043,0.347944,0.852548
1535592006.003447464,-0.140203,0.386407,2.90265,0.386115,-0.0490086,0.348682,0.852605
1535592006.015676658,-0.140958,0.385742,2.90274,0.3873,-0.0479612,0.348035,0.852391
1535592006.027844656,-0.141497,0.385423,2.90233,0.386573,-0.0486744,0.348471,0.852503
1535592006.039629276,-0.141784,0.385349,2.90205,0.386453,-0.0490646,0.348419,0.852556
1535592006.058100132,-0.141833,0.38549,2.90201,0.387266,-0.0488026,0.348106,0.85233
1535592006.074636798,-0.141358,0.385551,2.90205,0.386847,-0.0491461,0.347997,0.852545
1535592006.088274464,-0.141117,0.38527,2.90186,0.386989,-0.0484936,0.347923,0.852548
1535592006.112180786,-0.142293,0.384138,2.90142,0.387208,-0.0492258,0.347285,0.852667
1535592006.122363102,-0.14256,0.384678,2.90155,0.387149,-0.0492923,0.347341,0.852667
1535592006.145326543,-0.14272,0.384896,2.90148,0.387283,-0.0492345,0.347534,0.85253
