time,x,y,z,qx,qy,qz,qw
1536123944.600648138,0.332027,-1.08126,0.595543,0.418898,0.179112,0.840096,0.294418
1536123944.612451319,0.332066,-1.08085,0.595542,0.418674,0.18008,0.840308,0.293542
1536123944.619591329,0.331904,-1.08045,0.595202,0.419144,0.18142,0.840029,0.292843
1536123944.630641144,0.331431,-1.07973,0.595128,0.418181,0.182175,0.840465,0.292499
1536123944.644663952,0.3309,-1.07885,0.595487,0.416793,0.182279,0.841159,0.29242
1536123944.654447528,0.330858,-1.07793,0.595119,0.416998,0.184681,0.841067,0.290881
1536123944.668553398,0.330591,-1.07673,0.595056,0.416557,0.186558,0.841485,0.289101
1536123944.678455238,0.330599,-1.07678,0.594895,0.415725,0.187185,0.84203,0.288306
1536123944.692442889,0.330131,-1.07552,0.594313,0.415046,0.187747,0.842195,0.288436
1536123944.701111076,0.33016,-1.07491,0.594322,0.414944,0.189295,0.842345,0.287132
1536123944.711242377,0.32951,-1.07392,0.594292,0.41425,0.1914,0.842629,0.285902
1536123944.721131987,0.329248,-1.07228,0.594363,0.412608,0.190975,0.843631,0.285604
1536123944.734226898,0.329049,-1.07174,0.59416,0.413113,0.194377,0.843461,0.28307
1536123944.744270598,0.32839,-1.07035,0.594136,0.411801,0.194336,0.844227,0.282726
1536123944.757166570,0.328075,-1.06947,0.593832,0.41025,0.196611,0.845256,0.280325
1536123944.766405041,0.327966,-1.06907,0.593401,0.410536,0.198641,0.844974,0.279324
1536123944.779992891,0.327634,-1.06819,0.593304,0.409788,0.197639,0.845596,0.279249
1536123944.790047177,0.327501,-1.06732,0.592996,0.409623,0.201029,0.845477,0.277425
1536123944.799228972,0.327296,-1.06595,0.592852,0.408276,0.202991,0.846415,0.275114
1536123944.812497648,0.327128,-1.06514,0.592686,0.408244,0.205216,0.846615,0.272886
1536123944.823045519,0.326977,-1.06433,0.592237,0.407536,0.206519,0.847078,0.271522
1536123944.833063034,0.326811,-1.06369,0.592204,0.406947,0.205951,0.847315,0.272094
1536123944.845226181,0.32691,-1.06298,0.591718,0.40679,0.208163,0.847423,0.270305
1536123944.856505558,0.326988,-1.06165,0.590909,0.406687,0.211125,0.847783,0.267014
1536123944.866347425,0.327305,-1.06099,0.590133,0.407009,0.212431,0.847882,0.265166
1536123944.879314642,0.327013,-1.06008,0.590422,0.407073,0.216296,0.847053,0.264594
1536123944.889136271,0.326727,-1.05868,0.589936,0.403925,0.214604,0.848924,0.264798
1536123944.901503199,0.327006,-1.05747,0.589267,0.403751,0.218381,0.849095,0.261407
1536123944.911739885,0.327829,-1.05746,0.588866,0.405611,0.222755,0.848088,0.258083
1536123944.922346736,0.327689,-1.05592,0.588139,0.405032,0.221752,0.848502,0.258495
1536123944.937239640,0.327659,-1.0546,0.587732,0.403325,0.224827,0.848977,0.256945
1536123944.944919262,0.32813,-1.05346,0.58744,0.40284,0.226056,0.849144,0.256074
1536123944.957608115,0.328657,-1.05237,0.586419,0.403769,0.229286,0.848661,0.253322
1536123944.967391517,0.328889,-1.05086,0.58624,0.403103,0.230996,0.849329,0.250579
1536123944.980092954,0.329148,-1.04976,0.585457,0.402008,0.234111,0.849573,0.248611
1536123944.991891028,0.329565,-1.04848,0.58429,0.401882,0.236209,0.849257,0.24791
1536123945.002163453,0.330168,-1.04695,0.583428,0.402098,0.238911,0.848966,0.245958
1536123945.012600634,0.33079,-1.04569,0.582167,0.402521,0.240057,0.848928,0.244278
1536123945.022704689,0.331681,-1.04434,0.581048,0.402418,0.241941,0.8496,0.240215
1536123945.034346978,0.332327,-1.04313,0.579999,0.404276,0.2477,0.847556,0.238442
1536123945.048791833,0.332462,-1.04173,0.580026,0.402222,0.246874,0.848859,0.238137
1536123945.057980472,0.332886,-1.04014,0.579176,0.401178,0.249638,0.849419,0.234998
1536123945.070267841,0.333968,-1.03879,0.577746,0.402727,0.253018,0.848543,0.231878
1536123945.079043263,0.334152,-1.03764,0.576793,0.40289,0.258138,0.847503,0.229746
1536123945.090463386,0.334425,-1.03627,0.576063,0.400589,0.257566,0.84897,0.228994
1536123945.104408044,0.335254,-1.03503,0.574754,0.40102,0.262017,0.848178,0.226106
1536123945.114210408,0.335007,-1.03293,0.57421,0.400913,0.263177,0.848413,0.224057
1536123945.123528781,0.335556,-1.03169,0.573257,0.400841,0.267583,0.84818,0.219813
1536123945.136473127,0.336311,-1.03074,0.571428,0.401846,0.268919,0.848378,0.215543
1536123945.146108884,0.336642,-1.03014,0.570638,0.403364,0.27149,0.847075,0.214606
1536123945.160931447,0.337114,-1.0283,0.568967,0.403046,0.275736,0.846129,0.213516
1536123945.168231909,0.337018,-1.02681,0.568199,0.402275,0.276515,0.846828,0.211179
1536123945.181295780,0.337,-1.02479,0.568119,0.401635,0.282763,0.846082,0.207074
1536123945.191637487,0.337293,-1.02396,0.56714,0.399865,0.281362,0.84734,0.207265
1536123945.201734909,0.337519,-1.02181,0.565717,0.399607,0.286394,0.846693,0.20348
1536123945.215208870,0.338372,-1.02028,0.563546,0.400662,0.288777,0.846617,0.198286
1536123945.224255970,0.338897,-1.01897,0.562786,0.402373,0.293549,0.844292,0.197727
1536123945.234390630,0.338784,-1.01721,0.561696,0.400801,0.293718,0.845594,0.195089
1536123945.249144826,0.339483,-1.01565,0.560176,0.400662,0.299714,0.843916,0.193515
1536123945.258353864,0.339127,-1.01393,0.559363,0.39959,0.301505,0.844302,0.191248
1536123945.269439958,0.339703,-1.01245,0.557831,0.399365,0.303953,0.844284,0.187893
1536123945.282478968,0.340105,-1.01031,0.556024,0.400018,0.308954,0.842864,0.184699
1536123945.291806312,0.340282,-1.00882,0.555284,0.399852,0.313001,0.842019,0.182081
1536123945.304764370,0.340157,-1.00729,0.553922,0.39802,0.314842,0.842623,0.180113
1536123945.315752383,0.340733,-1.00562,0.551629,0.399774,0.316864,0.841423,0.178287
1536123945.324295323,0.341,-1.00388,0.550846,0.399558,0.32387,0.839837,0.173598
1536123945.341784724,0.341106,-1.00255,0.549101,0.398295,0.322257,0.841259,0.172614
1536123945.347567059,0.341513,-1.00074,0.548592,0.398468,0.329655,0.838962,0.169394
1536123945.360263677,0.341788,-0.998863,0.546535,0.397782,0.32941,0.840403,0.16426
1536123945.370290810,0.342297,-0.997402,0.544528,0.398747,0.335201,0.837776,0.163625
1536123945.380231548,0.342304,-0.995862,0.543317,0.39899,0.336052,0.837745,0.161429
1536123945.393898477,0.342405,-0.994233,0.542129,0.398562,0.3415,0.835931,0.160455
1536123945.405295610,0.341834,-0.992212,0.541195,0.396367,0.345024,0.836391,0.155891
1536123945.415210604,0.341958,-0.991003,0.540018,0.395482,0.345392,0.837156,0.153197
1536123945.425748925,0.341912,-0.988998,0.537683,0.39606,0.350151,0.835778,0.148342
1536123945.436127036,0.342185,-0.987256,0.535258,0.396957,0.353068,0.83416,0.148142
1536123945.448948684,0.342338,-0.985685,0.533899,0.397457,0.359514,0.832086,0.142864
1536123945.459253680,0.341533,-0.983959,0.533249,0.394921,0.360678,0.83287,0.142398
1536123945.471364810,0.341196,-0.982201,0.531622,0.393154,0.361453,0.834229,0.13727
1536123945.481494230,0.341007,-0.980488,0.529424,0.393499,0.367183,0.831909,0.135138
1536123945.492580603,0.34068,-0.978787,0.528129,0.392979,0.373117,0.830206,0.130802
1536123945.504424235,0.340672,-0.977795,0.526242,0.392938,0.372344,0.830771,0.129532
1536123945.516182450,0.340254,-0.976212,0.525367,0.39215,0.376767,0.829621,0.126465
1536123945.525085003,0.340186,-0.975096,0.523324,0.392001,0.380498,0.828794,0.121066
1536123945.540131759,0.339759,-0.974075,0.52181,0.392723,0.383025,0.827298,0.120989
1536123945.548979059,0.339444,-0.972637,0.520333,0.392046,0.386804,0.82663,0.11561
1536123945.560108440,0.339094,-0.971631,0.518681,0.391443,0.389664,0.82577,0.114186
1536123945.571633495,0.338876,-0.970209,0.516463,0.390893,0.393788,0.824537,0.110779
1536123945.581577189,0.338398,-0.968481,0.515573,0.389365,0.396113,0.824766,0.10607
1536123945.594843552,0.338322,-0.967469,0.512953,0.389628,0.400014,0.823054,0.103734
1536123945.604563584,0.337604,-0.965968,0.511417,0.389767,0.402653,0.82199,0.10141
1536123945.617644938,0.337283,-0.964203,0.509765,0.388695,0.406987,0.820781,0.0979657
1536123945.627044930,0.336799,-0.962764,0.50763,0.388528,0.410113,0.819863,0.0931562
1536123945.636849893,0.336202,-0.961336,0.506437,0.387158,0.414152,0.818611,0.0919981
1536123945.649281806,0.335654,-0.959626,0.504429,0.38557,0.416267,0.818843,0.0869166
1536123945.661107358,0.335323,-0.958116,0.501973,0.3864,0.420123,0.816539,0.086352
1536123945.672092557,0.334744,-0.956919,0.501237,0.384903,0.425276,0.815078,0.0814721
1536123945.683269249,0.335249,-0.956074,0.498067,0.385665,0.426446,0.814196,0.0805662
1536123945.693380590,0.33442,-0.954512,0.496815,0.386381,0.432916,0.810731,0.0775167
1536123945.705699879,0.333406,-0.952944,0.495219,0.383968,0.43244,0.812771,0.0704872
1536123945.716001670,0.333461,-0.951899,0.492935,0.383968,0.43765,0.810149,0.0684869
1536123945.726818807,0.33296,-0.950789,0.490839,0.385078,0.440738,0.808083,0.0668324
1536123945.737863192,0.332605,-0.949474,0.490073,0.382232,0.443923,0.807908,0.0641584
1536123945.753070120,0.332206,-0.948308,0.487013,0.381382,0.445977,0.807597,0.0586392
1536123945.762699724,0.331885,-0.947252,0.485377,0.383227,0.451177,0.803942,0.0570365
1536123945.771381446,0.331218,-0.946049,0.483117,0.383148,0.453583,0.802945,0.0523384
1536123945.784730905,0.331038,-0.944586,0.481991,0.380245,0.458263,0.801726,0.0514281
1536123945.793198867,0.331072,-0.943623,0.47911,0.381825,0.459518,0.800326,0.050311
1536123945.808115126,0.330494,-0.942723,0.477692,0.382717,0.463717,0.797561,0.0489012
1536123945.817511578,0.329515,-0.94222,0.476802,0.379285,0.464404,0.799132,0.0431244
1536123945.831084818,0.328847,-0.941209,0.474103,0.379604,0.468925,0.796494,0.040088
1536123945.840140134,0.328169,-0.94015,0.473137,0.37904,0.473111,0.794429,0.037117
1536123945.850631433,0.327697,-0.938835,0.471753,0.376867,0.474362,0.794845,0.0342505
1536123945.863262846,0.327407,-0.938015,0.469809,0.376194,0.47737,0.793454,0.0320439
1536123945.873359336,0.326742,-0.937204,0.468413,0.377235,0.479465,0.7918,0.0293307
1536123945.885002120,0.326707,-0.937103,0.465707,0.378101,0.480177,0.791138,0.0239033
1536123945.896332089,0.326149,-0.936197,0.463777,0.379023,0.484866,0.787926,0.0204868
1536123945.905427812,0.326131,-0.935675,0.461857,0.378531,0.48747,0.786589,0.019141
1536123945.918237375,0.325775,-0.934735,0.460699,0.377593,0.491714,0.784393,0.0191963
1536123945.928191491,0.32517,-0.934377,0.458856,0.378142,0.490672,0.784872,0.0149829
1536123945.939031407,0.324599,-0.933702,0.457641,0.377602,0.49597,0.781828,0.0132655
1536123945.952106154,0.323606,-0.933214,0.455701,0.377078,0.496411,0.781858,0.00930881
1536123945.961157239,0.322717,-0.932536,0.455027,0.374649,0.501254,0.779951,0.00770954
1536123945.975586307,0.322115,-0.932064,0.452641,0.373217,0.50205,0.780149,0.00484259
1536123945.983836310,0.321238,-0.931471,0.4512,0.373953,0.504205,0.778413,0.00329534
1536123945.994504556,0.320701,-0.930976,0.449299,-0.374075,-0.50802,-0.775874,0.00180852
1536123946.009537187,0.319332,-0.930303,0.448283,-0.37341,-0.509854,-0.774992,0.00141306
1536123946.018971927,0.318299,-0.929001,0.447073,-0.371171,-0.511049,-0.775269,0.00432835
1536123946.028995057,0.317454,-0.928422,0.444876,-0.370808,-0.515048,-0.772763,0.0080154
1536123946.039403656,0.316593,-0.927317,0.44269,-0.371695,-0.520469,-0.768679,0.00938513
1536123946.051349738,0.315578,-0.926835,0.441414,-0.369876,-0.519228,-0.770359,0.011871
1536123946.062340888,0.314748,-0.925975,0.438884,-0.369256,-0.524518,-0.767045,0.0131471
1536123946.072759320,0.31279,-0.924636,0.438096,-0.367601,-0.527265,-0.765898,0.0162114
1536123946.083406571,0.312194,-0.923495,0.435801,-0.366753,-0.528156,-0.765608,0.0196985
1536123946.096317937,0.310747,-0.923045,0.433421,-0.367913,-0.533466,-0.761351,0.0199916
1536123946.106795687,0.309743,-0.922082,0.431848,-0.367713,-0.536341,-0.759295,0.0244224
1536123946.120333912,0.308156,-0.921253,0.430626,-0.364035,-0.537962,-0.759912,0.0246938
1536123946.133408959,0.306638,-0.920537,0.428585,-0.362967,-0.540058,-0.758802,0.0285224
1536123946.141695289,0.305685,-0.91992,0.42686,-0.363816,-0.544125,-0.755497,0.0281197
1536123946.151274222,0.304,-0.918282,0.426209,-0.361485,-0.54627,-0.754945,0.0312488
1536123946.162997807,0.303224,-0.917934,0.424273,-0.360167,-0.547834,-0.754335,0.0337224
1536123946.175919303,0.302278,-0.917313,0.422614,-0.359884,-0.551719,-0.75166,0.0331398
1536123946.184569727,0.30076,-0.916278,0.421672,-0.357924,-0.5537,-0.750975,0.0366427
1536123946.196814197,0.299596,-0.915594,0.420163,-0.35604,-0.555509,-0.750453,0.0382948
1536123946.209494240,0.298353,-0.914983,0.418381,-0.356011,-0.558591,-0.74814,0.038973
1536123946.219808949,0.297085,-0.914289,0.417451,-0.354469,-0.560977,-0.747007,0.0404611
1536123946.230677085,0.295735,-0.913951,0.415895,-0.35277,-0.563657,-0.745646,0.0430922
1536123946.240777458,0.294493,-0.913616,0.415055,-0.352293,-0.564838,-0.744881,0.044716
1536123946.251206650,0.293054,-0.91329,0.412969,-0.352123,-0.565611,-0.744312,0.0457444
1536123946.264660695,0.29164,-0.912679,0.411496,-0.351335,-0.571632,-0.739976,0.0472985
1536123946.275358922,0.290561,-0.912392,0.410578,-0.349359,-0.570128,-0.741977,0.0487156
1536123946.289822386,0.289138,-0.912152,0.408668,-0.348622,-0.572188,-0.740608,0.0506324
1536123946.296018686,0.28768,-0.911676,0.407626,-0.347676,-0.577632,-0.73664,0.0531403
1536123946.307705190,0.28617,-0.911046,0.407224,-0.345255,-0.577825,-0.737551,0.0541883
1536123946.319720364,0.285093,-0.910513,0.405386,-0.34416,-0.579656,-0.736533,0.0554284
1536123946.330508480,0.283949,-0.910022,0.405106,-0.344001,-0.582485,-0.734272,0.0567398
1536123946.341573717,0.282724,-0.90959,0.403638,-0.341835,-0.583491,-0.734329,0.0587292
1536123946.354600592,0.281573,-0.909284,0.401864,-0.340769,-0.58636,-0.732386,0.0605713
1536123946.363509358,0.280773,-0.908848,0.40069,-0.340139,-0.58833,-0.731019,0.0615164
1536123946.378354692,0.27926,-0.908474,0.399574,-0.338913,-0.588682,-0.731295,0.061637
1536123946.387723025,0.278234,-0.907904,0.398481,-0.337657,-0.59178,-0.729142,0.0643116
1536123946.400388043,0.277088,-0.907306,0.397165,-0.336678,-0.592498,-0.728889,0.0656848
1536123946.409477271,0.275718,-0.906988,0.395674,-0.335897,-0.594755,-0.727275,0.067165
1536123946.418913768,0.274578,-0.906144,0.394587,-0.335074,-0.597669,-0.725111,0.0687821
1536123946.432593463,0.273968,-0.906624,0.392883,-0.33598,-0.598563,-0.723766,0.0707377
1536123946.442160284,0.272224,-0.905983,0.392256,-0.334083,-0.601503,-0.722137,0.0714242
1536123946.452941536,0.271475,-0.90579,0.390952,-0.333444,-0.601836,-0.721783,0.0750889
1536123946.465474118,0.270703,-0.905698,0.389802,-0.332955,-0.604855,-0.719666,0.0733
1536123946.475346790,0.269334,-0.905421,0.388943,-0.331506,-0.605832,-0.719301,0.075352
1536123946.486425828,0.268335,-0.904845,0.387744,-0.331042,-0.607757,-0.717562,0.0784018
1536123946.499481909,0.267293,-0.905073,0.386393,-0.331205,-0.608583,-0.716828,0.0780283
1536123946.508582367,0.265924,-0.904764,0.385863,-0.328888,-0.610893,-0.71593,0.0780132
1536123946.519618654,0.26518,-0.904661,0.385073,-0.327789,-0.612036,-0.71517,0.080622
1536123946.532232018,0.264445,-0.904584,0.383862,-0.32725,-0.6137,-0.713946,0.0810009
1536123946.541922377,0.26255,-0.904134,0.382893,-0.325602,-0.615054,-0.713314,0.0829169
1536123946.555155412,0.261679,-0.903778,0.381973,-0.324049,-0.618032,-0.711253,0.0845502
1536123946.565003860,0.261289,-0.90383,0.380797,-0.323997,-0.619112,-0.710355,0.0843938
1536123946.576081746,0.26025,-0.903606,0.379901,-0.323535,-0.619629,-0.710059,0.0848536
1536123946.588221863,0.259015,-0.903276,0.378734,-0.323132,-0.621185,-0.70857,0.0874314
1536123946.598580574,0.258622,-0.903177,0.377533,-0.32362,-0.621823,-0.707538,0.0894285
1536123946.611174420,0.257774,-0.903023,0.376479,-0.322898,-0.623995,-0.706224,0.0872633
1536123946.620550848,0.256748,-0.902818,0.375444,-0.320945,-0.624765,-0.706253,0.0887124
1536123946.631890994,0.255374,-0.902637,0.374394,-0.319386,-0.628044,-0.703748,0.0910607
1536123946.643658145,0.254131,-0.902378,0.374043,-0.318465,-0.629183,-0.702858,0.0932728
1536123946.654410576,0.253023,-0.901817,0.373113,-0.317514,-0.628689,-0.703577,0.0944189
1536123946.666240874,0.252701,-0.901712,0.371696,-0.317286,-0.631253,-0.701549,0.0931614
1536123946.676194453,0.252079,-0.9014,0.370793,-0.317108,-0.633498,-0.699553,0.093543
1536123946.688358951,0.251333,-0.901827,0.369297,-0.316709,-0.635118,-0.697913,0.096114
1536123946.702730014,0.250567,-0.901754,0.367954,-0.317819,-0.633691,-0.698635,0.0966295
1536123946.709785472,0.249161,-0.901393,0.367454,-0.315524,-0.637249,-0.696362,0.0971465
1536123946.720814441,0.248708,-0.900835,0.367376,-0.313215,-0.637884,-0.696661,0.0983018
1536123946.732626712,0.247752,-0.900902,0.366211,-0.313154,-0.64101,-0.693677,0.0992691
1536123946.743633612,0.246803,-0.900809,0.365991,-0.311958,-0.640742,-0.694171,0.101285
1536123946.754370006,0.245842,-0.900806,0.36448,-0.311914,-0.640444,-0.69435,0.10207
1536123946.767501243,0.245209,-0.900634,0.36367,-0.311078,-0.643474,-0.691909,0.102146
1536123946.777879634,0.244379,-0.900435,0.362719,-0.310007,-0.645585,-0.690198,0.103646
1536123946.789092529,0.243416,-0.900197,0.361791,-0.310034,-0.644,-0.691656,0.103701
1536123946.801594086,0.243306,-0.900132,0.361288,-0.308907,-0.64543,-0.690728,0.104365
1536123946.811103624,0.242446,-0.899787,0.360254,-0.308398,-0.649473,-0.686905,0.106006
1536123946.821658211,0.241759,-0.899271,0.35983,-0.30775,-0.649848,-0.686597,0.10758
1536123946.834164600,0.241188,-0.899582,0.358765,-0.307887,-0.649602,-0.68666,0.108265
1536123946.845314383,0.241023,-0.899162,0.358105,-0.307669,-0.653037,-0.683316,0.109367
1536123946.853861533,0.239398,-0.899647,0.356816,-0.306656,-0.65138,-0.685346,0.109397
1536123946.867029792,0.239089,-0.899512,0.355841,-0.306143,-0.652437,-0.684363,0.110674
1536123946.876367778,0.238294,-0.899023,0.355335,-0.305644,-0.655231,-0.681745,0.111709
1536123946.891053913,0.237391,-0.898692,0.354376,-0.305414,-0.653953,-0.683089,0.111611
1536123946.900472946,0.236533,-0.898756,0.353382,-0.304553,-0.657331,-0.679998,0.112995
1536123946.910745895,0.235895,-0.898923,0.35253,-0.303705,-0.659132,-0.678441,0.114131
1536123946.922586683,0.235384,-0.89881,0.352324,-0.303456,-0.657872,-0.679738,0.114346
1536123946.933554136,0.233969,-0.899009,0.351386,-0.30181,-0.660671,-0.677332,0.116817
1536123946.945757730,0.233266,-0.898722,0.351057,-0.300937,-0.660197,-0.678145,0.11703
1536123946.956177263,0.233154,-0.898592,0.350496,-0.300317,-0.661271,-0.677488,0.116365
1536123946.966400955,0.232232,-0.898729,0.349416,-0.299894,-0.663439,-0.675359,0.117483
1536123946.979475682,0.231976,-0.898815,0.348948,-0.299593,-0.664013,-0.674832,0.118035
1536123946.988520816,0.231192,-0.898906,0.348505,-0.299271,-0.664732,-0.674106,0.11895
1536123947.002496084,0.23044,-0.89895,0.347912,-0.298905,-0.663573,-0.675428,0.11884
1536123947.011546052,0.229749,-0.899019,0.347138,-0.297333,-0.667443,-0.671904,0.121069
1536123947.022992520,0.229084,-0.898838,0.34672,-0.297167,-0.666132,-0.673405,0.120356
1536123947.035147118,0.227897,-0.899079,0.345407,-0.296216,-0.668085,-0.67155,0.122225
1536123947.046113044,0.227068,-0.898618,0.344982,-0.296339,-0.667798,-0.671693,0.122705
1536123947.056258434,0.227324,-0.898485,0.344289,-0.29637,-0.670874,-0.668658,0.122432
1536123947.070517847,0.226483,-0.898601,0.343875,-0.295939,-0.67055,-0.6691,0.122835
1536123947.079927777,0.226678,-0.898926,0.342909,-0.295618,-0.670578,-0.668993,0.124031
1536123947.088948421,0.225625,-0.899057,0.342036,-0.295461,-0.672955,-0.666457,0.125183
